OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(1072896k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35664K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd4310,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7658K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
13.990: [GC (Allocation Failure) [PSYoungGen: 110688K->96K(108032K)] 112820K->2228K(283136K), 0.0005044 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.062: [GC (Allocation Failure) [PSYoungGen: 107616K->0K(104960K)] 109748K->2132K(280064K), 0.0004947 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.131: [GC (Allocation Failure) [PSYoungGen: 104448K->96K(101888K)] 106580K->2228K(276992K), 0.0005099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.200: [GC (Allocation Failure) [PSYoungGen: 101472K->64K(98816K)] 103604K->2196K(273920K), 0.0005413 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.263: [GC (Allocation Failure) [PSYoungGen: 98368K->32K(96256K)] 100500K->2164K(271360K), 0.0007729 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.327: [GC (Allocation Failure) [PSYoungGen: 95776K->96K(93696K)] 97908K->2228K(268800K), 0.0005038 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.408: [GC (Allocation Failure) [PSYoungGen: 93280K->64K(91136K)] 95412K->2196K(266240K), 0.0010365 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.468: [GC (Allocation Failure) [PSYoungGen: 90688K->96K(88576K)] 92820K->2228K(263680K), 0.0004951 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.526: [GC (Allocation Failure) [PSYoungGen: 88160K->64K(86528K)] 90292K->2196K(261632K), 0.0005746 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.604: [GC (Allocation Failure) [PSYoungGen: 86080K->0K(84480K)] 88212K->2132K(259584K), 0.0008595 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.662: [GC (Allocation Failure) [PSYoungGen: 83968K->64K(82432K)] 86100K->2196K(257536K), 0.0005038 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.715: [GC (Allocation Failure) [PSYoungGen: 81984K->128K(80384K)] 84116K->2260K(255488K), 0.0007426 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.768: [GC (Allocation Failure) [PSYoungGen: 80000K->64K(78336K)] 82132K->2196K(253440K), 0.0005305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.819: [GC (Allocation Failure) [PSYoungGen: 77888K->32K(94208K)] 80020K->2164K(269312K), 0.0016776 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.884: [GC (Allocation Failure) [PSYoungGen: 93728K->32K(113152K)] 95860K->2164K(288256K), 0.0005121 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.957: [GC (Allocation Failure) [PSYoungGen: 112672K->64K(135680K)] 114804K->2196K(310784K), 0.0005122 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.049: [GC (Allocation Failure) [PSYoungGen: 135232K->96K(131584K)] 137364K->2228K(306688K), 0.0004953 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.135: [GC (Allocation Failure) [PSYoungGen: 131168K->64K(127488K)] 133300K->2196K(302592K), 0.0005031 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.220: [GC (Allocation Failure) [PSYoungGen: 127040K->32K(123392K)] 129172K->2164K(298496K), 0.0005798 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.301: [GC (Allocation Failure) [PSYoungGen: 122912K->64K(119808K)] 125044K->2196K(294912K), 0.0005301 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.378: [GC (Allocation Failure) [PSYoungGen: 119360K->96K(116224K)] 121492K->2228K(291328K), 0.0005060 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.453: [GC (Allocation Failure) [PSYoungGen: 115808K->96K(112640K)] 117940K->2228K(287744K), 0.0005037 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
15.526: [GC (Allocation Failure) [PSYoungGen: 112224K->96K(109568K)] 114356K->2228K(284672K), 0.0005018 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.600: [GC (Allocation Failure) [PSYoungGen: 109152K->64K(106496K)] 111284K->2196K(281600K), 0.0005259 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.670: [GC (Allocation Failure) [PSYoungGen: 106048K->32K(103424K)] 108180K->2164K(278528K), 0.0012564 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.740: [GC (Allocation Failure) [PSYoungGen: 102944K->64K(100352K)] 105076K->2196K(275456K), 0.0005156 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.807: [GC (Allocation Failure) [PSYoungGen: 99904K->64K(97792K)] 102036K->2196K(272896K), 0.0005047 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.871: [GC (Allocation Failure) [PSYoungGen: 97344K->64K(95232K)] 99476K->2196K(270336K), 0.0005104 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.932: [GC (Allocation Failure) [PSYoungGen: 94784K->64K(92672K)] 96916K->2196K(267776K), 0.0006960 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
15.992: [GC (Allocation Failure) [PSYoungGen: 92224K->96K(90112K)] 94356K->2228K(265216K), 0.0004942 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.050: [GC (Allocation Failure) [PSYoungGen: 89696K->64K(87552K)] 91828K->2196K(262656K), 0.0005025 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.105: [GC (Allocation Failure) [PSYoungGen: 87104K->96K(85504K)] 89236K->2228K(260608K), 0.0005005 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.160: [GC (Allocation Failure) [PSYoungGen: 85088K->64K(83456K)] 87220K->2196K(258560K), 0.0004973 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.213: [GC (Allocation Failure) [PSYoungGen: 83008K->64K(81408K)] 85140K->2196K(256512K), 0.0004848 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.266: [GC (Allocation Failure) [PSYoungGen: 80960K->64K(97792K)] 83092K->2196K(272896K), 0.0010522 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.330: [GC (Allocation Failure) [PSYoungGen: 97344K->64K(95232K)] 99476K->2196K(270336K), 0.0005091 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.413: [GC (Allocation Failure) [PSYoungGen: 94784K->64K(114176K)] 96916K->2196K(289280K), 0.0011214 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.521: [GC (Allocation Failure) [PSYoungGen: 113728K->96K(110592K)] 115860K->2228K(285696K), 0.0004907 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.599: [GC (Allocation Failure) [PSYoungGen: 110176K->64K(107520K)] 112308K->2196K(282624K), 0.0005164 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.674: [GC (Allocation Failure) [PSYoungGen: 107072K->64K(104448K)] 109204K->2196K(279552K), 0.0005321 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.748: [GC (Allocation Failure) [PSYoungGen: 104000K->96K(101376K)] 106132K->2228K(276480K), 0.0005180 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.817: [GC (Allocation Failure) [PSYoungGen: 100960K->64K(98816K)] 103092K->2196K(273920K), 0.0008588 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
16.888: [GC (Allocation Failure) [PSYoungGen: 98368K->64K(96256K)] 100500K->2196K(271360K), 0.0009996 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.955: [GC (Allocation Failure) [PSYoungGen: 95808K->64K(93696K)] 97940K->2196K(268800K), 0.0005153 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.022: [GC (Allocation Failure) [PSYoungGen: 93248K->64K(112640K)] 95380K->2196K(287744K), 0.0013509 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
17.097: [GC (Allocation Failure) [PSYoungGen: 112192K->32K(135168K)] 114324K->2164K(310272K), 0.0005302 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
17.189: [GC (Allocation Failure) [PSYoungGen: 134688K->96K(131072K)] 136820K->2228K(306176K), 0.0005167 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.276: [GC (Allocation Failure) [PSYoungGen: 130656K->64K(126976K)] 132788K->2196K(302080K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.358: [GC (Allocation Failure) [PSYoungGen: 126528K->64K(122880K)] 128660K->2196K(297984K), 0.0005450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.440: [GC (Allocation Failure) [PSYoungGen: 122432K->64K(119296K)] 124564K->2196K(294400K), 0.0007480 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.520: [GC (Allocation Failure) [PSYoungGen: 118848K->96K(115712K)] 120980K->2228K(290816K), 0.0005376 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.598: [GC (Allocation Failure) [PSYoungGen: 115296K->32K(112128K)] 117428K->2164K(287232K), 0.0005301 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.670: [GC (Allocation Failure) [PSYoungGen: 111648K->64K(109056K)] 113780K->2196K(284160K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.740: [GC (Allocation Failure) [PSYoungGen: 108608K->32K(105984K)] 110740K->2164K(281088K), 0.0004907 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.807: [GC (Allocation Failure) [PSYoungGen: 105504K->64K(102912K)] 107636K->2196K(278016K), 0.0005618 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.873: [GC (Allocation Failure) [PSYoungGen: 102464K->96K(99840K)] 104596K->2228K(274944K), 0.0005106 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
17.937: [GC (Allocation Failure) [PSYoungGen: 99424K->96K(97280K)] 101556K->2228K(272384K), 0.0005017 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.000: [GC (Allocation Failure) [PSYoungGen: 96864K->96K(94720K)] 98996K->2228K(269824K), 0.0005034 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.061: [GC (Allocation Failure) [PSYoungGen: 94304K->64K(92160K)] 96436K->2196K(267264K), 0.0004969 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
18.120: [GC (Allocation Failure) [PSYoungGen: 91712K->96K(89600K)] 93844K->2228K(264704K), 0.0011238 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.181: [GC (Allocation Failure) [PSYoungGen: 89184K->64K(87040K)] 91316K->2196K(262144K), 0.0005125 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.238: [GC (Allocation Failure) [PSYoungGen: 86592K->96K(84992K)] 88724K->2228K(260096K), 0.0005036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.294: [GC (Allocation Failure) [PSYoungGen: 84576K->96K(82944K)] 86708K->2228K(258048K), 0.0005440 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.348: [GC (Allocation Failure) [PSYoungGen: 82528K->64K(80896K)] 84660K->2196K(256000K), 0.0005045 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.401: [GC (Allocation Failure) [PSYoungGen: 80448K->64K(97280K)] 82580K->2196K(272384K), 0.0011268 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
18.464: [GC (Allocation Failure) [PSYoungGen: 96832K->32K(116736K)] 98964K->2164K(291840K), 0.0007344 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.544: [GC (Allocation Failure) [PSYoungGen: 116256K->96K(113152K)] 118388K->2228K(288256K), 0.0004945 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.617: [GC (Allocation Failure) [PSYoungGen: 112736K->32K(135680K)] 114868K->2164K(310784K), 0.0011589 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.707: [GC (Allocation Failure) [PSYoungGen: 135200K->64K(131584K)] 137332K->2196K(306688K), 0.0005099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.791: [GC (Allocation Failure) [PSYoungGen: 131136K->64K(127488K)] 133268K->2196K(302592K), 0.0005106 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.877: [GC (Allocation Failure) [PSYoungGen: 127040K->32K(123392K)] 129172K->2164K(298496K), 0.0005099 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
18.957: [GC (Allocation Failure) [PSYoungGen: 122912K->96K(119808K)] 125044K->2228K(294912K), 0.0005300 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
19.037: [GC (Allocation Failure) [PSYoungGen: 119392K->96K(116224K)] 121524K->2228K(291328K), 0.0005292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.120: [GC (Allocation Failure) [PSYoungGen: 115808K->64K(112640K)] 117940K->2196K(287744K), 0.0005120 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
19.197: [GC (Allocation Failure) [PSYoungGen: 112192K->32K(109568K)] 114324K->2164K(284672K), 0.0004964 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.267: [GC (Allocation Failure) [PSYoungGen: 109088K->64K(106496K)] 111220K->2196K(281600K), 0.0005326 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.337: [GC (Allocation Failure) [PSYoungGen: 106048K->64K(103424K)] 108180K->2196K(278528K), 0.0008340 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.408: [GC (Allocation Failure) [PSYoungGen: 102976K->96K(100352K)] 105108K->2228K(275456K), 0.0004952 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.474: [GC (Allocation Failure) [PSYoungGen: 99936K->64K(97792K)] 102068K->2196K(272896K), 0.0005205 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
19.539: [GC (Allocation Failure) [PSYoungGen: 97344K->32K(95232K)] 99476K->2164K(270336K), 0.0005313 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.609: [GC (Allocation Failure) [PSYoungGen: 94752K->64K(92672K)] 96884K->2196K(267776K), 0.0005080 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.676: [GC (Allocation Failure) [PSYoungGen: 92224K->64K(90112K)] 94356K->2204K(265216K), 0.0005267 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.742: [GC (Allocation Failure) [PSYoungGen: 89664K->96K(87552K)] 91804K->2236K(262656K), 0.0005425 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
19.800: [GC (Allocation Failure) [PSYoungGen: 87136K->64K(85504K)] 89276K->2204K(260608K), 0.0010646 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.862: [GC (Allocation Failure) [PSYoungGen: 85056K->32K(102912K)] 87196K->2172K(278016K), 0.0010805 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.937: [GC (Allocation Failure) [PSYoungGen: 102432K->64K(123392K)] 104572K->2204K(298496K), 0.0005156 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.022: [GC (Allocation Failure) [PSYoungGen: 122944K->96K(119808K)] 125084K->2236K(294912K), 0.0006117 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
20.105: [GC (Allocation Failure) [PSYoungGen: 119392K->96K(116224K)] 121532K->2236K(291328K), 0.0005374 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.182: [GC (Allocation Failure) [PSYoungGen: 115808K->96K(112640K)] 117948K->2236K(287744K), 0.0004961 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
20.257: [GC (Allocation Failure) [PSYoungGen: 112224K->96K(109568K)] 114364K->2236K(284672K), 0.0005674 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.334: [GC (Allocation Failure) [PSYoungGen: 109152K->96K(106496K)] 111292K->2236K(281600K), 0.0005343 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
20.409: [GC (Allocation Failure) [PSYoungGen: 106080K->96K(103424K)] 108220K->2260K(278528K), 0.0005063 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.479: [GC (Allocation Failure) [PSYoungGen: 103008K->64K(100352K)] 105172K->2228K(275456K), 0.0009956 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.554: [GC (Allocation Failure) [PSYoungGen: 99904K->0K(97792K)] 102068K->2164K(272896K), 0.0004871 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.618: [GC (Allocation Failure) [PSYoungGen: 97280K->96K(95232K)] 99444K->2260K(270336K), 0.0005279 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.683: [GC (Allocation Failure) [PSYoungGen: 94816K->64K(92672K)] 96980K->2228K(267776K), 0.0005013 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.744: [GC (Allocation Failure) [PSYoungGen: 92224K->96K(90112K)] 94388K->2260K(265216K), 0.0005287 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.804: [GC (Allocation Failure) [PSYoungGen: 89696K->32K(87552K)] 91860K->2196K(262656K), 0.0006060 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.862: [GC (Allocation Failure) [PSYoungGen: 87072K->96K(85504K)] 89236K->2260K(260608K), 0.0005147 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.919: [GC (Allocation Failure) [PSYoungGen: 85088K->64K(83456K)] 87252K->2228K(258560K), 0.0005065 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.974: [GC (Allocation Failure) [PSYoungGen: 83008K->0K(81408K)] 85172K->2164K(256512K), 0.0004981 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.027: [GC (Allocation Failure) [PSYoungGen: 80896K->96K(79360K)] 83060K->2260K(254464K), 0.0004940 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.078: [GC (Allocation Failure) [PSYoungGen: 78944K->32K(95232K)] 81108K->2196K(270336K), 0.0014034 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.141: [GC (Allocation Failure) [PSYoungGen: 94752K->96K(114176K)] 96916K->2260K(289280K), 0.0004993 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.215: [GC (Allocation Failure) [PSYoungGen: 113760K->32K(137216K)] 115924K->2196K(312320K), 0.0005198 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.304: [GC (Allocation Failure) [PSYoungGen: 136736K->64K(132608K)] 138900K->2228K(307712K), 0.0004951 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.390: [GC (Allocation Failure) [PSYoungGen: 132160K->64K(128512K)] 134324K->2228K(303616K), 0.0005155 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.476: [GC (Allocation Failure) [PSYoungGen: 128064K->64K(124416K)] 130228K->2228K(299520K), 0.0005202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.558: [GC (Allocation Failure) [PSYoungGen: 123968K->96K(120832K)] 126132K->2260K(295936K), 0.0005032 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.637: [GC (Allocation Failure) [PSYoungGen: 120416K->64K(117248K)] 122580K->2228K(292352K), 0.0005046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.713: [GC (Allocation Failure) [PSYoungGen: 116800K->32K(113664K)] 118964K->2196K(288768K), 0.0005201 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.786: [GC (Allocation Failure) [PSYoungGen: 113184K->32K(110592K)] 115348K->2196K(285696K), 0.0005219 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.857: [GC (Allocation Failure) [PSYoungGen: 110112K->96K(107520K)] 112276K->2260K(282624K), 0.0005083 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.928: [GC (Allocation Failure) [PSYoungGen: 107104K->32K(104448K)] 109268K->2196K(279552K), 0.0010223 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.996: [GC (Allocation Failure) [PSYoungGen: 103968K->64K(101376K)] 106132K->2228K(276480K), 0.0005021 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.065: [GC (Allocation Failure) [PSYoungGen: 100928K->96K(98816K)] 103092K->2260K(273920K), 0.0004952 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.129: [GC (Allocation Failure) [PSYoungGen: 98400K->64K(96256K)] 100564K->2228K(271360K), 0.0005158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.192: [GC (Allocation Failure) [PSYoungGen: 95808K->64K(93696K)] 97972K->2228K(268800K), 0.0005147 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.256: [GC (Allocation Failure) [PSYoungGen: 93248K->64K(91136K)] 95412K->2228K(266240K), 0.0005003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.314: [GC (Allocation Failure) [PSYoungGen: 90688K->64K(88576K)] 92852K->2228K(263680K), 0.0005081 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.410: [GC (Allocation Failure) [PSYoungGen: 88128K->32K(86528K)] 90292K->2196K(261632K), 0.0010654 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.468: [GC (Allocation Failure) [PSYoungGen: 86048K->32K(84480K)] 88212K->2196K(259584K), 0.0005066 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.524: [GC (Allocation Failure) [PSYoungGen: 84000K->64K(82432K)] 86164K->2228K(257536K), 0.0005066 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.577: [GC (Allocation Failure) [PSYoungGen: 81984K->64K(80384K)] 84148K->2228K(255488K), 0.0005120 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
22.629: [GC (Allocation Failure) [PSYoungGen: 79936K->64K(78336K)] 82100K->2228K(253440K), 0.0005077 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.679: [GC (Allocation Failure) [PSYoungGen: 77888K->64K(76288K)] 80052K->2228K(251392K), 0.0005143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.728: [GC (Allocation Failure) [PSYoungGen: 75840K->32K(74752K)] 78004K->2196K(249856K), 0.0005451 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.775: [GC (Allocation Failure) [PSYoungGen: 74272K->64K(73216K)] 76436K->2228K(248320K), 0.0005063 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
22.822: [GC (Allocation Failure) [PSYoungGen: 72768K->32K(71680K)] 74932K->2196K(246784K), 0.0005125 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.869: [GC (Allocation Failure) [PSYoungGen: 71200K->64K(70144K)] 73364K->2228K(245248K), 0.0005059 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.914: [GC (Allocation Failure) [PSYoungGen: 69696K->64K(68608K)] 71860K->2228K(243712K), 0.0004978 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.957: [GC (Allocation Failure) [PSYoungGen: 68160K->64K(67072K)] 70324K->2228K(242176K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.000: [GC (Allocation Failure) [PSYoungGen: 66624K->96K(65536K)] 68788K->2260K(240640K), 0.0004985 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.043: [GC (Allocation Failure) [PSYoungGen: 65120K->32K(78848K)] 67284K->2196K(253952K), 0.0005143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.094: [GC (Allocation Failure) [PSYoungGen: 78368K->96K(76800K)] 80532K->2260K(251904K), 0.0004937 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
23.143: [GC (Allocation Failure) [PSYoungGen: 76384K->32K(74752K)] 78548K->2196K(249856K), 0.0004903 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
23.191: [GC (Allocation Failure) [PSYoungGen: 74272K->96K(73216K)] 76436K->2260K(248320K), 0.0005028 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
23.238: [GC (Allocation Failure) [PSYoungGen: 72800K->64K(71680K)] 74964K->2228K(246784K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.284: [GC (Allocation Failure) [PSYoungGen: 71232K->96K(70144K)] 73396K->2260K(245248K), 0.0004998 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.329: [GC (Allocation Failure) [PSYoungGen: 69728K->32K(84480K)] 71892K->2196K(259584K), 0.0008607 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.384: [GC (Allocation Failure) [PSYoungGen: 84000K->64K(101376K)] 86164K->2228K(276480K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.448: [GC (Allocation Failure) [PSYoungGen: 100928K->64K(98816K)] 103092K->2228K(273920K), 0.0005042 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.512: [GC (Allocation Failure) [PSYoungGen: 98368K->64K(118784K)] 100532K->2228K(293888K), 0.0010429 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
23.589: [GC (Allocation Failure) [PSYoungGen: 118336K->96K(115200K)] 120500K->2260K(290304K), 0.0005029 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.664: [GC (Allocation Failure) [PSYoungGen: 114784K->64K(111616K)] 116948K->2228K(286720K), 0.0005089 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.736: [GC (Allocation Failure) [PSYoungGen: 111168K->96K(108544K)] 113332K->2260K(283648K), 0.0005013 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.810: [GC (Allocation Failure) [PSYoungGen: 108128K->32K(105472K)] 110292K->2196K(280576K), 0.0011058 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.884: [GC (Allocation Failure) [PSYoungGen: 104992K->96K(102400K)] 107156K->2260K(277504K), 0.0004965 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.956: [GC (Allocation Failure) [PSYoungGen: 101984K->96K(99328K)] 104148K->2260K(274432K), 0.0005044 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
24.030: [GC (Allocation Failure) [PSYoungGen: 98912K->64K(96768K)] 101076K->2228K(271872K), 0.0007724 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
