OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(3852976k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 34353K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 52% used [0x000000076ab00000,0x000000076cc8c4e8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7657K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
13.745: [GC (Allocation Failure) [PSYoungGen: 288864K->32K(278016K)] 290592K->1760K(453120K), 0.0005638 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
13.838: [GC (Allocation Failure) [PSYoungGen: 277536K->64K(267264K)] 279264K->1792K(442368K), 0.0005287 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.926: [GC (Allocation Failure) [PSYoungGen: 266816K->32K(257024K)] 268544K->1760K(432128K), 0.0010630 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.014: [GC (Allocation Failure) [PSYoungGen: 256544K->32K(247296K)] 258272K->1760K(422400K), 0.0009816 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.100: [GC (Allocation Failure) [PSYoungGen: 246816K->96K(237568K)] 248544K->1824K(412672K), 0.0005335 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.179: [GC (Allocation Failure) [PSYoungGen: 237152K->32K(228352K)] 238880K->1760K(403456K), 0.0005524 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.256: [GC (Allocation Failure) [PSYoungGen: 227872K->64K(219648K)] 229600K->1792K(394752K), 0.0005191 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.327: [GC (Allocation Failure) [PSYoungGen: 219200K->64K(211456K)] 220928K->1792K(386560K), 0.0005478 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.396: [GC (Allocation Failure) [PSYoungGen: 211008K->32K(203776K)] 212736K->1760K(378880K), 0.0005160 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.463: [GC (Allocation Failure) [PSYoungGen: 203296K->32K(196096K)] 205024K->1760K(371200K), 0.0005972 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.528: [GC (Allocation Failure) [PSYoungGen: 195616K->32K(188928K)] 197344K->1760K(364032K), 0.0005239 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.589: [GC (Allocation Failure) [PSYoungGen: 188448K->32K(182272K)] 190176K->1760K(357376K), 0.0005071 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.650: [GC (Allocation Failure) [PSYoungGen: 181792K->64K(175616K)] 183520K->1792K(350720K), 0.0005297 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.712: [GC (Allocation Failure) [PSYoungGen: 175168K->96K(169472K)] 176896K->1824K(344576K), 0.0005430 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.769: [GC (Allocation Failure) [PSYoungGen: 169056K->0K(163840K)] 170784K->1728K(338944K), 0.0005046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.826: [GC (Allocation Failure) [PSYoungGen: 163328K->32K(158208K)] 165056K->1760K(333312K), 0.0009478 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
14.888: [GC (Allocation Failure) [PSYoungGen: 157728K->32K(153088K)] 159456K->1760K(328192K), 0.0005450 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
14.939: [GC (Allocation Failure) [PSYoungGen: 152608K->96K(147968K)] 154336K->1824K(323072K), 0.0006012 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.988: [GC (Allocation Failure) [PSYoungGen: 147552K->64K(143360K)] 149280K->1792K(318464K), 0.0005414 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
15.038: [GC (Allocation Failure) [PSYoungGen: 142912K->32K(138752K)] 144640K->1760K(313856K), 0.0005261 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
15.083: [GC (Allocation Failure) [PSYoungGen: 138272K->96K(134144K)] 140000K->1824K(309248K), 0.0005610 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.128: [GC (Allocation Failure) [PSYoungGen: 133728K->96K(161280K)] 135456K->1824K(336384K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.181: [GC (Allocation Failure) [PSYoungGen: 160864K->32K(193536K)] 162592K->1760K(368640K), 0.0006086 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.246: [GC (Allocation Failure) [PSYoungGen: 193056K->64K(186368K)] 194784K->1792K(361472K), 0.0005203 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
15.306: [GC (Allocation Failure) [PSYoungGen: 185920K->32K(179712K)] 187648K->1760K(354816K), 0.0005296 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
15.388: [GC (Allocation Failure) [PSYoungGen: 179232K->64K(173568K)] 180960K->1792K(348672K), 0.0010753 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
15.454: [GC (Allocation Failure) [PSYoungGen: 173120K->32K(167424K)] 174848K->1760K(342528K), 0.0005130 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.508: [GC (Allocation Failure) [PSYoungGen: 166944K->64K(161792K)] 168672K->1792K(336896K), 0.0005486 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
15.560: [GC (Allocation Failure) [PSYoungGen: 161344K->96K(156160K)] 163072K->1824K(331264K), 0.0005067 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.610: [GC (Allocation Failure) [PSYoungGen: 155744K->96K(151040K)] 157472K->1824K(326144K), 0.0005129 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.658: [GC (Allocation Failure) [PSYoungGen: 150624K->32K(145920K)] 152352K->1760K(321024K), 0.0005199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.734: [GC (Allocation Failure) [PSYoungGen: 145440K->32K(141312K)] 147168K->1760K(316416K), 0.0005693 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.784: [GC (Allocation Failure) [PSYoungGen: 140832K->32K(136704K)] 142560K->1760K(311808K), 0.0005792 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.829: [GC (Allocation Failure) [PSYoungGen: 136224K->32K(132608K)] 137952K->1760K(307712K), 0.0005105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.872: [GC (Allocation Failure) [PSYoungGen: 132128K->96K(128512K)] 133856K->1824K(303616K), 0.0005583 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.914: [GC (Allocation Failure) [PSYoungGen: 128096K->96K(154112K)] 129824K->1824K(329216K), 0.0005207 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.966: [GC (Allocation Failure) [PSYoungGen: 153696K->32K(148992K)] 155424K->1760K(324096K), 0.0004902 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.016: [GC (Allocation Failure) [PSYoungGen: 148512K->64K(143872K)] 150240K->1792K(318976K), 0.0005027 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.063: [GC (Allocation Failure) [PSYoungGen: 143424K->32K(139264K)] 145152K->1760K(314368K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.108: [GC (Allocation Failure) [PSYoungGen: 138784K->96K(134656K)] 140512K->1824K(309760K), 0.0005546 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.154: [GC (Allocation Failure) [PSYoungGen: 134240K->96K(130560K)] 135968K->1824K(305664K), 0.0005016 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.199: [GC (Allocation Failure) [PSYoungGen: 130144K->64K(156672K)] 131872K->1792K(331776K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.250: [GC (Allocation Failure) [PSYoungGen: 156224K->64K(187904K)] 157952K->1792K(363008K), 0.0005578 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.311: [GC (Allocation Failure) [PSYoungGen: 187450K->32K(181248K)] 189178K->1760K(356352K), 0.0004966 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.368: [GC (Allocation Failure) [PSYoungGen: 180768K->96K(175104K)] 182496K->1824K(350208K), 0.0005136 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.424: [GC (Allocation Failure) [PSYoungGen: 174688K->32K(168960K)] 176416K->1760K(344064K), 0.0005001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.479: [GC (Allocation Failure) [PSYoungGen: 168480K->32K(163328K)] 170208K->1760K(338432K), 0.0005250 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.531: [GC (Allocation Failure) [PSYoungGen: 162848K->96K(157696K)] 164576K->1824K(332800K), 0.0005022 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.581: [GC (Allocation Failure) [PSYoungGen: 157280K->96K(152576K)] 159008K->1824K(327680K), 0.0005199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.630: [GC (Allocation Failure) [PSYoungGen: 152160K->32K(147456K)] 153888K->1760K(322560K), 0.0005063 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.678: [GC (Allocation Failure) [PSYoungGen: 146976K->32K(142848K)] 148704K->1760K(317952K), 0.0005057 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.725: [GC (Allocation Failure) [PSYoungGen: 142368K->32K(138240K)] 144096K->1760K(313344K), 0.0004942 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
16.769: [GC (Allocation Failure) [PSYoungGen: 137760K->32K(133632K)] 139488K->1760K(308736K), 0.0005176 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
16.812: [GC (Allocation Failure) [PSYoungGen: 133152K->96K(129536K)] 134880K->1824K(304640K), 0.0005166 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.854: [GC (Allocation Failure) [PSYoungGen: 129120K->64K(155648K)] 130848K->1792K(330752K), 0.0005231 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.904: [GC (Allocation Failure) [PSYoungGen: 155200K->64K(150528K)] 156928K->1792K(325632K), 0.0005159 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.952: [GC (Allocation Failure) [PSYoungGen: 150080K->32K(145408K)] 151808K->1760K(320512K), 0.0005092 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.998: [GC (Allocation Failure) [PSYoungGen: 144928K->32K(174592K)] 146656K->1760K(349696K), 0.0005965 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.055: [GC (Allocation Failure) [PSYoungGen: 174112K->32K(168448K)] 175840K->1760K(343552K), 0.0005114 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
17.109: [GC (Allocation Failure) [PSYoungGen: 167968K->64K(162816K)] 169696K->1792K(337920K), 0.0005215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.161: [GC (Allocation Failure) [PSYoungGen: 162368K->32K(157184K)] 164096K->1760K(332288K), 0.0005241 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.212: [GC (Allocation Failure) [PSYoungGen: 156704K->32K(152064K)] 158432K->1760K(327168K), 0.0005751 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.261: [GC (Allocation Failure) [PSYoungGen: 151584K->32K(146944K)] 153312K->1760K(322048K), 0.0005173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.308: [GC (Allocation Failure) [PSYoungGen: 146464K->32K(142336K)] 148192K->1760K(317440K), 0.0005051 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.353: [GC (Allocation Failure) [PSYoungGen: 141856K->32K(137728K)] 143584K->1760K(312832K), 0.0005666 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.397: [GC (Allocation Failure) [PSYoungGen: 137248K->32K(165376K)] 138976K->1760K(340480K), 0.0005439 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.450: [GC (Allocation Failure) [PSYoungGen: 164896K->96K(159744K)] 166624K->1824K(334848K), 0.0005318 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.501: [GC (Allocation Failure) [PSYoungGen: 159328K->64K(154112K)] 161056K->1792K(329216K), 0.0006028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.551: [GC (Allocation Failure) [PSYoungGen: 153664K->32K(184832K)] 155392K->1760K(359936K), 0.0005758 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.613: [GC (Allocation Failure) [PSYoungGen: 184352K->96K(178176K)] 186080K->1824K(353280K), 0.0005565 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.673: [GC (Allocation Failure) [PSYoungGen: 177760K->64K(172032K)] 179488K->1792K(347136K), 0.0005178 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.730: [GC (Allocation Failure) [PSYoungGen: 171584K->32K(165888K)] 173312K->1760K(340992K), 0.0005250 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.787: [GC (Allocation Failure) [PSYoungGen: 165408K->96K(160256K)] 167136K->1824K(335360K), 0.0005041 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
17.839: [GC (Allocation Failure) [PSYoungGen: 159840K->64K(192512K)] 161568K->1800K(367616K), 0.0009679 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.903: [GC (Allocation Failure) [PSYoungGen: 192064K->32K(230912K)] 193800K->1768K(406016K), 0.0007644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.981: [GC (Allocation Failure) [PSYoungGen: 230432K->64K(222208K)] 232168K->1800K(397312K), 0.0005155 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.056: [GC (Allocation Failure) [PSYoungGen: 221760K->64K(214016K)] 223496K->1800K(389120K), 0.0005040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.125: [GC (Allocation Failure) [PSYoungGen: 213568K->96K(206336K)] 215304K->1832K(381440K), 0.0005329 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
18.192: [GC (Allocation Failure) [PSYoungGen: 205920K->32K(198656K)] 207656K->1768K(373760K), 0.0005417 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.260: [GC (Allocation Failure) [PSYoungGen: 198176K->32K(191488K)] 199912K->1768K(366592K), 0.0008243 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.327: [GC (Allocation Failure) [PSYoungGen: 191008K->32K(184832K)] 192744K->1768K(359936K), 0.0006226 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.388: [GC (Allocation Failure) [PSYoungGen: 184352K->64K(178176K)] 186088K->1800K(353280K), 0.0005111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.444: [GC (Allocation Failure) [PSYoungGen: 177728K->96K(172032K)] 179464K->1832K(347136K), 0.0005270 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.497: [GC (Allocation Failure) [PSYoungGen: 171616K->64K(165888K)] 173352K->1800K(340992K), 0.0005046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.558: [GC (Allocation Failure) [PSYoungGen: 165440K->32K(199168K)] 167176K->1768K(374272K), 0.0016189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.626: [GC (Allocation Failure) [PSYoungGen: 198688K->32K(239104K)] 200424K->1768K(414208K), 0.0005184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.700: [GC (Allocation Failure) [PSYoungGen: 238624K->32K(229888K)] 240360K->1768K(404992K), 0.0005185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.772: [GC (Allocation Failure) [PSYoungGen: 229408K->96K(221184K)] 231144K->1832K(396288K), 0.0004982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.840: [GC (Allocation Failure) [PSYoungGen: 220768K->32K(212992K)] 222504K->1768K(388096K), 0.0005088 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.906: [GC (Allocation Failure) [PSYoungGen: 212512K->32K(205312K)] 214248K->1768K(380416K), 0.0005323 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.979: [GC (Allocation Failure) [PSYoungGen: 204832K->32K(197632K)] 206568K->1768K(372736K), 0.0005694 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.047: [GC (Allocation Failure) [PSYoungGen: 197152K->64K(190464K)] 198888K->1800K(365568K), 0.0005851 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
19.117: [GC (Allocation Failure) [PSYoungGen: 190016K->32K(183808K)] 191752K->1768K(358912K), 0.0005392 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.179: [GC (Allocation Failure) [PSYoungGen: 183328K->96K(177152K)] 185064K->1832K(352256K), 0.0004914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.235: [GC (Allocation Failure) [PSYoungGen: 176733K->32K(171008K)] 178469K->1768K(346112K), 0.0005220 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.334: [GC (Allocation Failure) [PSYoungGen: 170528K->32K(164864K)] 172264K->1768K(339968K), 0.0007046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.389: [GC (Allocation Failure) [PSYoungGen: 164384K->32K(159232K)] 166120K->1768K(334336K), 0.0005034 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.441: [GC (Allocation Failure) [PSYoungGen: 158752K->32K(154112K)] 160488K->1768K(329216K), 0.0005333 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.491: [GC (Allocation Failure) [PSYoungGen: 153632K->96K(148992K)] 155368K->1832K(324096K), 0.0005815 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.538: [GC (Allocation Failure) [PSYoungGen: 148576K->32K(143872K)] 150312K->1768K(318976K), 0.0005015 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.583: [GC (Allocation Failure) [PSYoungGen: 143392K->32K(139264K)] 145128K->1768K(314368K), 0.0005043 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.627: [GC (Allocation Failure) [PSYoungGen: 138784K->96K(134656K)] 140520K->1832K(309760K), 0.0004939 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.670: [GC (Allocation Failure) [PSYoungGen: 134240K->32K(130560K)] 135976K->1768K(305664K), 0.0005424 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.711: [GC (Allocation Failure) [PSYoungGen: 130080K->32K(126464K)] 131816K->1768K(301568K), 0.0004893 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.752: [GC (Allocation Failure) [PSYoungGen: 125984K->32K(152064K)] 127720K->1768K(327168K), 0.0005413 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.801: [GC (Allocation Failure) [PSYoungGen: 151584K->32K(182784K)] 153320K->1768K(357888K), 0.0006062 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.858: [GC (Allocation Failure) [PSYoungGen: 182304K->32K(219648K)] 184040K->1768K(394752K), 0.0005321 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.928: [GC (Allocation Failure) [PSYoungGen: 219168K->32K(211456K)] 220904K->1768K(386560K), 0.0005010 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.995: [GC (Allocation Failure) [PSYoungGen: 210976K->32K(203776K)] 212712K->1768K(378880K), 0.0005023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.062: [GC (Allocation Failure) [PSYoungGen: 203296K->32K(196096K)] 205032K->1768K(371200K), 0.0005377 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.127: [GC (Allocation Failure) [PSYoungGen: 195616K->32K(188928K)] 197352K->1768K(364032K), 0.0005085 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
20.191: [GC (Allocation Failure) [PSYoungGen: 188448K->64K(182272K)] 190184K->1800K(357376K), 0.0005106 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.253: [GC (Allocation Failure) [PSYoungGen: 181824K->32K(175616K)] 183560K->1768K(350720K), 0.0005471 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.313: [GC (Allocation Failure) [PSYoungGen: 175136K->32K(169472K)] 176872K->1768K(344576K), 0.0008034 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.369: [GC (Allocation Failure) [PSYoungGen: 168992K->96K(163840K)] 170728K->1832K(338944K), 0.0005948 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.422: [GC (Allocation Failure) [PSYoungGen: 163424K->32K(158208K)] 165160K->1792K(333312K), 0.0005728 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.474: [GC (Allocation Failure) [PSYoungGen: 157728K->32K(153088K)] 159488K->1792K(328192K), 0.0004977 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.526: [GC (Allocation Failure) [PSYoungGen: 152608K->32K(147968K)] 154368K->1792K(323072K), 0.0004818 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.576: [GC (Allocation Failure) [PSYoungGen: 147488K->32K(177664K)] 149248K->1792K(352768K), 0.0010627 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.634: [GC (Allocation Failure) [PSYoungGen: 177184K->32K(213504K)] 178944K->1792K(388608K), 0.0005285 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.706: [GC (Allocation Failure) [PSYoungGen: 213024K->32K(205824K)] 214784K->1792K(380928K), 0.0004970 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.776: [GC (Allocation Failure) [PSYoungGen: 205344K->64K(247296K)] 207104K->1824K(422400K), 0.0009656 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.857: [GC (Allocation Failure) [PSYoungGen: 246848K->32K(237568K)] 248608K->1792K(412672K), 0.0005227 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
20.939: [GC (Allocation Failure) [PSYoungGen: 237088K->32K(228352K)] 238848K->1792K(403456K), 0.0005672 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.030: [GC (Allocation Failure) [PSYoungGen: 227872K->96K(219648K)] 229632K->1856K(394752K), 0.0006229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.110: [GC (Allocation Failure) [PSYoungGen: 219232K->32K(211456K)] 220992K->1792K(386560K), 0.0005506 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.181: [GC (Allocation Failure) [PSYoungGen: 210976K->64K(203776K)] 212736K->1824K(378880K), 0.0005578 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.247: [GC (Allocation Failure) [PSYoungGen: 203328K->64K(196096K)] 205088K->1824K(371200K), 0.0005094 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.308: [GC (Allocation Failure) [PSYoungGen: 195648K->32K(188928K)] 197408K->1792K(364032K), 0.0005085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.396: [GC (Allocation Failure) [PSYoungGen: 188448K->32K(226816K)] 190208K->1792K(401920K), 0.0211209 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
21.509: [GC (Allocation Failure) [PSYoungGen: 226336K->32K(272384K)] 228096K->1792K(447488K), 0.0011115 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.602: [GC (Allocation Failure) [PSYoungGen: 271904K->32K(327168K)] 273664K->1792K(502272K), 0.0005136 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.709: [GC (Allocation Failure) [PSYoungGen: 326688K->32K(392704K)] 328448K->1792K(567808K), 0.0009058 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.870: [GC (Allocation Failure) [PSYoungGen: 392224K->64K(471552K)] 393984K->1824K(646656K), 0.0011273 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.096: [GC (Allocation Failure) [PSYoungGen: 471104K->64K(565760K)] 472864K->1824K(740864K), 0.0010113 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.331: [GC (Allocation Failure) [PSYoungGen: 565312K->64K(678912K)] 567072K->1824K(854016K), 0.0009786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.585: [GC (Allocation Failure) [PSYoungGen: 678464K->64K(812032K)] 680224K->1824K(987136K), 0.0005727 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
22.874: [GC (Allocation Failure) [PSYoungGen: 811584K->64K(774656K)] 813344K->1824K(949760K), 0.0005952 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.142: [GC (Allocation Failure) [PSYoungGen: 774208K->64K(739328K)] 775968K->1824K(914432K), 0.0005427 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.397: [GC (Allocation Failure) [PSYoungGen: 738880K->32K(705536K)] 740640K->1792K(880640K), 0.0005428 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.634: [GC (Allocation Failure) [PSYoungGen: 705056K->32K(673792K)] 706816K->1792K(848896K), 0.0005180 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.860: [GC (Allocation Failure) [PSYoungGen: 673312K->64K(643584K)] 675072K->1824K(818688K), 0.0005143 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
24.072: [GC (Allocation Failure) [PSYoungGen: 643136K->96K(614912K)] 644896K->1856K(790016K), 0.0005231 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
24.271: [GC (Allocation Failure) [PSYoungGen: 614496K->64K(587264K)] 616256K->1824K(762368K), 0.0005264 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
24.473: [GC (Allocation Failure) [PSYoungGen: 586816K->32K(561152K)] 588576K->1792K(736256K), 0.0013421 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
24.688: [GC (Allocation Failure) [PSYoungGen: 560672K->32K(536064K)] 562432K->1792K(711168K), 0.0004922 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
24.894: [GC (Allocation Failure) [PSYoungGen: 535584K->64K(512512K)] 537344K->1824K(687616K), 0.0013127 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
25.092: [GC (Allocation Failure) [PSYoungGen: 512064K->32K(489984K)] 513824K->1792K(665088K), 0.0005206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
25.252: [GC (Allocation Failure) [PSYoungGen: 489504K->32K(468480K)] 491264K->1792K(643584K), 0.0005475 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
25.404: [GC (Allocation Failure) [PSYoungGen: 468000K->96K(448000K)] 469760K->1856K(623104K), 0.0005011 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
