OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(1486796k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35676K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd7298,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7652K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
147: [GC (Allocation Failure) [PSYoungGen: 132672K->1616K(141824K)] 132704K->1656K(316928K), 0,0018623 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
10,442: [GC (Allocation Failure) [PSYoungGen: 162368K->160K(157184K)] 164020K->1820K(332288K), 0,0006629 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,570: [GC (Allocation Failure) [PSYoungGen: 156832K->96K(152064K)] 158492K->1820K(327168K), 0,0004980 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,704: [GC (Allocation Failure) [PSYoungGen: 151648K->96K(146944K)] 153372K->1820K(322048K), 0,0005530 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,835: [GC (Allocation Failure) [PSYoungGen: 146528K->96K(142336K)] 148252K->1820K(317440K), 0,0005505 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,978: [GC (Allocation Failure) [PSYoungGen: 141920K->96K(137728K)] 143644K->1820K(312832K), 0,0005419 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,108: [GC (Allocation Failure) [PSYoungGen: 137312K->96K(133120K)] 139036K->1820K(308224K), 0,0005418 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,253: [GC (Allocation Failure) [PSYoungGen: 132704K->64K(129024K)] 134428K->1788K(304128K), 0,0005890 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,374: [GC (Allocation Failure) [PSYoungGen: 128576K->96K(124928K)] 130300K->1820K(300032K), 0,0006016 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,495: [GC (Allocation Failure) [PSYoungGen: 124512K->96K(121344K)] 126236K->1820K(296448K), 0,0005396 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,616: [GC (Allocation Failure) [PSYoungGen: 120928K->96K(117760K)] 122652K->1820K(292864K), 0,0005588 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,729: [GC (Allocation Failure) [PSYoungGen: 117344K->64K(141312K)] 119068K->1788K(316416K), 0,0038128 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,872: [GC (Allocation Failure) [PSYoungGen: 140864K->96K(136704K)] 142588K->1820K(311808K), 0,0005309 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,999: [GC (Allocation Failure) [PSYoungGen: 136288K->96K(132608K)] 138012K->1820K(307712K), 0,0005444 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,131: [GC (Allocation Failure) [PSYoungGen: 132192K->96K(128512K)] 133916K->1820K(303616K), 0,0005426 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,256: [GC (Allocation Failure) [PSYoungGen: 128096K->64K(124416K)] 129820K->1788K(299520K), 0,0006964 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,375: [GC (Allocation Failure) [PSYoungGen: 123968K->96K(120832K)] 125692K->1820K(295936K), 0,0005594 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,511: [GC (Allocation Failure) [PSYoungGen: 120416K->64K(117248K)] 122140K->1788K(292352K), 0,0005516 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
12,646: [GC (Allocation Failure) [PSYoungGen: 116800K->64K(113664K)] 118524K->1788K(288768K), 0,0005475 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,764: [GC (Allocation Failure) [PSYoungGen: 113216K->96K(110592K)] 114940K->1820K(285696K), 0,0005948 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,900: [GC (Allocation Failure) [PSYoungGen: 110175K->64K(107520K)] 111900K->1788K(282624K), 0,0008436 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,026: [GC (Allocation Failure) [PSYoungGen: 107072K->64K(104448K)] 108796K->1788K(279552K), 0,0005839 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,171: [GC (Allocation Failure) [PSYoungGen: 104000K->96K(101376K)] 105724K->1820K(276480K), 0,0005722 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
13,268: [GC (Allocation Failure) [PSYoungGen: 100960K->96K(98816K)] 102684K->1820K(273920K), 0,0005246 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,354: [GC (Allocation Failure) [PSYoungGen: 98400K->96K(96256K)] 100124K->1820K(271360K), 0,0005493 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,442: [GC (Allocation Failure) [PSYoungGen: 95840K->96K(93696K)] 97564K->1820K(268800K), 0,0005686 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,527: [GC (Allocation Failure) [PSYoungGen: 93280K->96K(91136K)] 95004K->1820K(266240K), 0,0004666 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,625: [GC (Allocation Failure) [PSYoungGen: 90720K->96K(88576K)] 92444K->1820K(263680K), 0,0005166 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,724: [GC (Allocation Failure) [PSYoungGen: 88160K->96K(86528K)] 89884K->1820K(261632K), 0,0012018 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,805: [GC (Allocation Failure) [PSYoungGen: 86112K->64K(84480K)] 87836K->1788K(259584K), 0,0007332 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,891: [GC (Allocation Failure) [PSYoungGen: 84032K->64K(82432K)] 85756K->1788K(257536K), 0,0006266 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
13,994: [GC (Allocation Failure) [PSYoungGen: 81984K->64K(80384K)] 83708K->1788K(255488K), 0,0005872 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,127: [GC (Allocation Failure) [PSYoungGen: 79936K->96K(78336K)] 81660K->1820K(253440K), 0,0005226 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,227: [GC (Allocation Failure) [PSYoungGen: 77920K->64K(76288K)] 79644K->1788K(251392K), 0,0007525 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,419: [GC (Allocation Failure) [PSYoungGen: 75840K->96K(74752K)] 77564K->1820K(249856K), 0,0005330 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,484: [GC (Allocation Failure) [PSYoungGen: 74336K->96K(73216K)] 76060K->1820K(248320K), 0,0005426 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,551: [GC (Allocation Failure) [PSYoungGen: 72800K->96K(71680K)] 74524K->1820K(246784K), 0,0005452 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
14,608: [GC (Allocation Failure) [PSYoungGen: 71264K->32K(70144K)] 72988K->1756K(245248K), 0,0010722 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,657: [GC (Allocation Failure) [PSYoungGen: 69664K->64K(84480K)] 71388K->1788K(259584K), 0,0010826 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,724: [GC (Allocation Failure) [PSYoungGen: 84032K->64K(101376K)] 85756K->1788K(276480K), 0,0007867 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,805: [GC (Allocation Failure) [PSYoungGen: 100928K->96K(121856K)] 102652K->1820K(296960K), 0,0005453 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,922: [GC (Allocation Failure) [PSYoungGen: 121440K->96K(118272K)] 123164K->1820K(293376K), 0,0005117 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
15,033: [GC (Allocation Failure) [PSYoungGen: 117856K->64K(114688K)] 119580K->1788K(289792K), 0,0005752 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,151: [GC (Allocation Failure) [PSYoungGen: 114240K->64K(111104K)] 115964K->1788K(286208K), 0,0009381 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,371: [GC (Allocation Failure) [PSYoungGen: 110656K->96K(108032K)] 112380K->1820K(283136K), 0,0005494 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
15,456: [GC (Allocation Failure) [PSYoungGen: 107616K->96K(104960K)] 109340K->1828K(280064K), 0,0005136 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,536: [GC (Allocation Failure) [PSYoungGen: 104544K->96K(101888K)] 106276K->1828K(276992K), 0,0005256 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,611: [GC (Allocation Failure) [PSYoungGen: 101472K->32K(98816K)] 103204K->1764K(273920K), 0,0006003 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
15,719: [GC (Allocation Failure) [PSYoungGen: 98336K->96K(96256K)] 100068K->1828K(271360K), 0,0005330 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,801: [GC (Allocation Failure) [PSYoungGen: 95840K->96K(93696K)] 97572K->1828K(268800K), 0,0005499 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
15,896: [GC (Allocation Failure) [PSYoungGen: 93280K->96K(91136K)] 95012K->1828K(266240K), 0,0005263 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,075: [GC (Allocation Failure) [PSYoungGen: 90720K->64K(109568K)] 92452K->1796K(284672K), 0,0102827 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
16,252: [GC (Allocation Failure) [PSYoungGen: 109120K->96K(131584K)] 110852K->1828K(306688K), 0,0005220 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,469: [GC (Allocation Failure) [PSYoungGen: 131167K->64K(158208K)] 132900K->1796K(333312K), 0,0005560 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,694: [GC (Allocation Failure) [PSYoungGen: 157760K->96K(153088K)] 159492K->1828K(328192K), 0,0005478 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,855: [GC (Allocation Failure) [PSYoungGen: 152672K->64K(183808K)] 154404K->1796K(358912K), 0,0057840 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
17,170: [GC (Allocation Failure) [PSYoungGen: 183360K->96K(220672K)] 185092K->1828K(395776K), 0,0005400 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
17,464: [GC (Allocation Failure) [PSYoungGen: 220256K->96K(212480K)] 221988K->1828K(387584K), 0,0005616 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
17,727: [GC (Allocation Failure) [PSYoungGen: 212064K->96K(204800K)] 213796K->1828K(379904K), 0,0005485 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
17,927: [GC (Allocation Failure) [PSYoungGen: 204384K->96K(197120K)] 206116K->1828K(372224K), 0,0005334 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
18,143: [GC (Allocation Failure) [PSYoungGen: 196704K->64K(189952K)] 198436K->1796K(365056K), 0,0005501 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
18,322: [GC (Allocation Failure) [PSYoungGen: 189504K->96K(183296K)] 191236K->1828K(358400K), 0,0005376 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
18,502: [GC (Allocation Failure) [PSYoungGen: 182880K->96K(176640K)] 184612K->1828K(351744K), 0,0005700 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
18,684: [GC (Allocation Failure) [PSYoungGen: 176224K->96K(170496K)] 177956K->1828K(345600K), 0,0005239 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
18,864: [GC (Allocation Failure) [PSYoungGen: 170080K->96K(164864K)] 171812K->1828K(339968K), 0,0005828 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
19,094: [GC (Allocation Failure) [PSYoungGen: 164448K->64K(159232K)] 166180K->1796K(334336K), 0,0005998 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
19,227: [GC (Allocation Failure) [PSYoungGen: 158784K->96K(154112K)] 160516K->1828K(329216K), 0,0005275 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
