OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(2451484k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35668K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd52a0,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7671K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
868: [GC (Allocation Failure) [PSYoungGen: 132736K->1648K(141824K)] 132760K->1680K(316928K), 0,0023926 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
7,727: [GC (Allocation Failure) [PSYoungGen: 266848K->96K(257536K)] 268496K->1744K(432640K), 0,0005023 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,839: [GC (Allocation Failure) [PSYoungGen: 256608K->64K(247296K)] 258256K->1712K(422400K), 0,0006082 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,948: [GC (Allocation Failure) [PSYoungGen: 246848K->96K(238080K)] 248496K->1744K(413184K), 0,0005417 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,051: [GC (Allocation Failure) [PSYoungGen: 237151K->64K(228352K)] 238800K->1712K(403456K), 0,0005754 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,151: [GC (Allocation Failure) [PSYoungGen: 227904K->96K(220160K)] 229552K->1744K(395264K), 0,0005099 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,247: [GC (Allocation Failure) [PSYoungGen: 219232K->96K(211456K)] 220880K->1744K(386560K), 0,0006061 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,339: [GC (Allocation Failure) [PSYoungGen: 211040K->64K(204288K)] 212688K->1712K(379392K), 0,0005211 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,428: [GC (Allocation Failure) [PSYoungGen: 203328K->96K(196096K)] 204976K->1744K(371200K), 0,0005358 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,514: [GC (Allocation Failure) [PSYoungGen: 195680K->96K(189440K)] 197328K->1744K(364544K), 0,0005113 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,596: [GC (Allocation Failure) [PSYoungGen: 188512K->96K(182272K)] 190160K->1744K(357376K), 0,0004954 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,680: [GC (Allocation Failure) [PSYoungGen: 181856K->96K(175616K)] 183504K->1744K(350720K), 0,0005186 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,757: [GC (Allocation Failure) [PSYoungGen: 175200K->96K(169472K)] 176848K->1744K(344576K), 0,0005181 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,830: [GC (Allocation Failure) [PSYoungGen: 169056K->96K(163840K)] 170704K->1744K(338944K), 0,0004924 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,902: [GC (Allocation Failure) [PSYoungGen: 163424K->96K(158208K)] 165072K->1744K(333312K), 0,0005101 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,971: [GC (Allocation Failure) [PSYoungGen: 157792K->96K(153088K)] 159440K->1744K(328192K), 0,0004849 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,038: [GC (Allocation Failure) [PSYoungGen: 152672K->96K(147968K)] 154320K->1744K(323072K), 0,0005520 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,103: [GC (Allocation Failure) [PSYoungGen: 147552K->96K(143360K)] 149200K->1752K(318464K), 0,0004896 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,165: [GC (Allocation Failure) [PSYoungGen: 142944K->96K(138752K)] 144600K->1752K(313856K), 0,0004944 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,226: [GC (Allocation Failure) [PSYoungGen: 138336K->96K(134144K)] 139992K->1752K(309248K), 0,0005469 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,285: [GC (Allocation Failure) [PSYoungGen: 133728K->96K(130048K)] 135384K->1752K(305152K), 0,0004904 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,342: [GC (Allocation Failure) [PSYoungGen: 129632K->96K(125952K)] 131288K->1752K(301056K), 0,0005101 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,397: [GC (Allocation Failure) [PSYoungGen: 125536K->96K(121856K)] 127192K->1752K(296960K), 0,0004813 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,450: [GC (Allocation Failure) [PSYoungGen: 121440K->96K(118272K)] 123096K->1752K(293376K), 0,0005820 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,502: [GC (Allocation Failure) [PSYoungGen: 117856K->96K(114688K)] 119512K->1752K(289792K), 0,0004823 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
9,552: [GC (Allocation Failure) [PSYoungGen: 114272K->96K(111104K)] 115928K->1752K(286208K), 0,0005087 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,601: [GC (Allocation Failure) [PSYoungGen: 110688K->96K(108032K)] 112344K->1752K(283136K), 0,0004927 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
9,648: [GC (Allocation Failure) [PSYoungGen: 107616K->64K(104960K)] 109272K->1720K(280064K), 0,0004783 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,694: [GC (Allocation Failure) [PSYoungGen: 104512K->96K(101888K)] 106168K->1752K(276992K), 0,0004775 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,738: [GC (Allocation Failure) [PSYoungGen: 101472K->64K(98816K)] 103128K->1720K(273920K), 0,0005083 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,782: [GC (Allocation Failure) [PSYoungGen: 98368K->96K(96256K)] 100024K->1752K(271360K), 0,0004833 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,824: [GC (Allocation Failure) [PSYoungGen: 95840K->96K(93696K)] 97496K->1752K(268800K), 0,0004779 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
9,865: [GC (Allocation Failure) [PSYoungGen: 93280K->64K(112640K)] 94936K->1720K(287744K), 0,0005544 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,914: [GC (Allocation Failure) [PSYoungGen: 112192K->64K(135168K)] 113848K->1720K(310272K), 0,0004921 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
9,973: [GC (Allocation Failure) [PSYoungGen: 134720K->96K(162304K)] 136376K->1752K(337408K), 0,0006853 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,044: [GC (Allocation Failure) [PSYoungGen: 161888K->96K(156672K)] 163544K->1752K(331776K), 0,0004875 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
10,112: [GC (Allocation Failure) [PSYoungGen: 156256K->96K(151552K)] 157912K->1752K(326656K), 0,0004847 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,178: [GC (Allocation Failure) [PSYoungGen: 151136K->96K(146432K)] 152792K->1752K(321536K), 0,0005223 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,248: [GC (Allocation Failure) [PSYoungGen: 146016K->160K(141824K)] 147672K->1824K(316928K), 0,0004758 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,310: [GC (Allocation Failure) [PSYoungGen: 141472K->64K(137216K)] 143136K->1800K(312320K), 0,0004868 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
10,370: [GC (Allocation Failure) [PSYoungGen: 136768K->96K(132608K)] 138504K->1832K(307712K), 0,0004926 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
10,428: [GC (Allocation Failure) [PSYoungGen: 132192K->96K(128512K)] 133928K->1832K(303616K), 0,0004939 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,484: [GC (Allocation Failure) [PSYoungGen: 128096K->96K(124416K)] 129832K->1832K(299520K), 0,0004973 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,538: [GC (Allocation Failure) [PSYoungGen: 124000K->96K(120832K)] 125736K->1832K(295936K), 0,0005131 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,591: [GC (Allocation Failure) [PSYoungGen: 120416K->64K(117248K)] 122152K->1800K(292352K), 0,0004826 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,643: [GC (Allocation Failure) [PSYoungGen: 116800K->96K(113664K)] 118536K->1832K(288768K), 0,0005156 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,692: [GC (Allocation Failure) [PSYoungGen: 113248K->96K(110592K)] 114984K->1832K(285696K), 0,0004905 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,741: [GC (Allocation Failure) [PSYoungGen: 110176K->96K(107520K)] 111912K->1832K(282624K), 0,0004942 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
10,788: [GC (Allocation Failure) [PSYoungGen: 107104K->96K(104448K)] 108840K->1832K(279552K), 0,0005470 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,834: [GC (Allocation Failure) [PSYoungGen: 104032K->96K(101376K)] 105768K->1832K(276480K), 0,0004756 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,879: [GC (Allocation Failure) [PSYoungGen: 100960K->96K(98816K)] 102696K->1832K(273920K), 0,0005112 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,922: [GC (Allocation Failure) [PSYoungGen: 98400K->96K(96256K)] 100136K->1832K(271360K), 0,0004950 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,964: [GC (Allocation Failure) [PSYoungGen: 95840K->96K(115712K)] 97576K->1832K(290816K), 0,0005597 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,015: [GC (Allocation Failure) [PSYoungGen: 115296K->96K(138752K)] 117032K->1832K(313856K), 0,0005130 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,075: [GC (Allocation Failure) [PSYoungGen: 138336K->96K(134144K)] 140072K->1832K(309248K), 0,0005353 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,134: [GC (Allocation Failure) [PSYoungGen: 133728K->96K(130048K)] 135464K->1832K(305152K), 0,0005018 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,191: [GC (Allocation Failure) [PSYoungGen: 129632K->96K(156160K)] 131368K->1832K(331264K), 0,0010389 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,262: [GC (Allocation Failure) [PSYoungGen: 155744K->64K(151040K)] 157480K->1800K(326144K), 0,0005138 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,328: [GC (Allocation Failure) [PSYoungGen: 150592K->96K(145920K)] 152328K->1832K(321024K), 0,0005190 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,392: [GC (Allocation Failure) [PSYoungGen: 145504K->96K(141312K)] 147240K->1832K(316416K), 0,0005348 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,453: [GC (Allocation Failure) [PSYoungGen: 140896K->32K(136704K)] 142632K->1768K(311808K), 0,0006517 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,513: [GC (Allocation Failure) [PSYoungGen: 136224K->96K(132608K)] 137960K->1832K(307712K), 0,0004880 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,571: [GC (Allocation Failure) [PSYoungGen: 132192K->96K(128512K)] 133928K->1832K(303616K), 0,0005975 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,628: [GC (Allocation Failure) [PSYoungGen: 128096K->64K(124416K)] 129832K->1800K(299520K), 0,0007253 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,683: [GC (Allocation Failure) [PSYoungGen: 123968K->64K(120832K)] 125704K->1800K(295936K), 0,0005502 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,737: [GC (Allocation Failure) [PSYoungGen: 120384K->64K(117248K)] 122120K->1800K(292352K), 0,0005083 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,788: [GC (Allocation Failure) [PSYoungGen: 116800K->96K(113664K)] 118536K->1832K(288768K), 0,0005103 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,838: [GC (Allocation Failure) [PSYoungGen: 113248K->64K(136704K)] 114984K->1800K(311808K), 0,0009713 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,899: [GC (Allocation Failure) [PSYoungGen: 136256K->64K(164352K)] 137992K->1800K(339456K), 0,0005096 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,970: [GC (Allocation Failure) [PSYoungGen: 163904K->96K(158720K)] 165640K->1832K(333824K), 0,0005016 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,039: [GC (Allocation Failure) [PSYoungGen: 158304K->96K(153600K)] 160040K->1832K(328704K), 0,0005079 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,107: [GC (Allocation Failure) [PSYoungGen: 153184K->96K(148480K)] 154920K->1832K(323584K), 0,0005090 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,172: [GC (Allocation Failure) [PSYoungGen: 148064K->96K(143360K)] 149800K->1832K(318464K), 0,0005102 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,234: [GC (Allocation Failure) [PSYoungGen: 142944K->96K(138752K)] 144680K->1832K(313856K), 0,0005351 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,295: [GC (Allocation Failure) [PSYoungGen: 138336K->64K(134144K)] 140072K->1800K(309248K), 0,0007445 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,354: [GC (Allocation Failure) [PSYoungGen: 133696K->96K(130048K)] 135432K->1832K(305152K), 0,0005044 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
12,411: [GC (Allocation Failure) [PSYoungGen: 129632K->96K(125952K)] 131368K->1832K(301056K), 0,0005088 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,466: [GC (Allocation Failure) [PSYoungGen: 125536K->96K(121856K)] 127272K->1832K(296960K), 0,0005339 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,520: [GC (Allocation Failure) [PSYoungGen: 121440K->96K(118272K)] 123176K->1832K(293376K), 0,0005070 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,572: [GC (Allocation Failure) [PSYoungGen: 117856K->96K(114688K)] 119592K->1832K(289792K), 0,0005934 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,622: [GC (Allocation Failure) [PSYoungGen: 114272K->96K(111104K)] 116008K->1832K(286208K), 0,0004925 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,671: [GC (Allocation Failure) [PSYoungGen: 110688K->96K(108032K)] 112424K->1832K(283136K), 0,0004810 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,719: [GC (Allocation Failure) [PSYoungGen: 107616K->64K(104960K)] 109352K->1800K(280064K), 0,0005166 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,765: [GC (Allocation Failure) [PSYoungGen: 104512K->96K(101888K)] 106248K->1832K(276992K), 0,0004995 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,809: [GC (Allocation Failure) [PSYoungGen: 101472K->96K(98816K)] 103208K->1832K(273920K), 0,0004950 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,853: [GC (Allocation Failure) [PSYoungGen: 98400K->64K(118784K)] 100136K->1800K(293888K), 0,0005549 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,905: [GC (Allocation Failure) [PSYoungGen: 118336K->64K(142848K)] 120072K->1800K(317952K), 0,0009885 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,967: [GC (Allocation Failure) [PSYoungGen: 142400K->96K(171520K)] 144136K->1832K(346624K), 0,0005090 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,042: [GC (Allocation Failure) [PSYoungGen: 171104K->96K(165376K)] 172840K->1832K(340480K), 0,0004929 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,114: [GC (Allocation Failure) [PSYoungGen: 164960K->64K(198656K)] 166696K->1800K(373760K), 0,0009609 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
13,201: [GC (Allocation Failure) [PSYoungGen: 198208K->64K(191488K)] 199944K->1800K(366592K), 0,0006332 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
13,285: [GC (Allocation Failure) [PSYoungGen: 191040K->96K(184832K)] 192776K->1832K(359936K), 0,0005267 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,366: [GC (Allocation Failure) [PSYoungGen: 184416K->96K(178176K)] 186152K->1832K(353280K), 0,0006123 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,443: [GC (Allocation Failure) [PSYoungGen: 177760K->96K(172032K)] 179496K->1832K(347136K), 0,0005148 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,518: [GC (Allocation Failure) [PSYoungGen: 171616K->96K(165888K)] 173352K->1832K(340992K), 0,0008437 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,591: [GC (Allocation Failure) [PSYoungGen: 165472K->96K(160256K)] 167208K->1832K(335360K), 0,0004999 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,661: [GC (Allocation Failure) [PSYoungGen: 159840K->96K(154624K)] 161576K->1832K(329728K), 0,0005063 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,729: [GC (Allocation Failure) [PSYoungGen: 154208K->64K(149504K)] 155944K->1800K(324608K), 0,0006797 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,794: [GC (Allocation Failure) [PSYoungGen: 149056K->64K(144384K)] 150792K->1800K(319488K), 0,0004766 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
13,857: [GC (Allocation Failure) [PSYoungGen: 143936K->64K(139776K)] 145672K->1800K(314880K), 0,0005074 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
13,918: [GC (Allocation Failure) [PSYoungGen: 139328K->96K(135168K)] 141064K->1832K(310272K), 0,0004764 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,977: [GC (Allocation Failure) [PSYoungGen: 134752K->96K(131072K)] 136488K->1832K(306176K), 0,0005059 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,034: [GC (Allocation Failure) [PSYoungGen: 130656K->96K(126976K)] 132392K->1832K(302080K), 0,0005289 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,089: [GC (Allocation Failure) [PSYoungGen: 126560K->96K(122880K)] 128296K->1832K(297984K), 0,0005618 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,143: [GC (Allocation Failure) [PSYoungGen: 122464K->96K(119296K)] 124200K->1832K(294400K), 0,0005158 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,196: [GC (Allocation Failure) [PSYoungGen: 118880K->96K(115712K)] 120616K->1832K(290816K), 0,0005152 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,246: [GC (Allocation Failure) [PSYoungGen: 115296K->128K(138752K)] 117032K->1864K(313856K), 0,0008799 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,307: [GC (Allocation Failure) [PSYoungGen: 138368K->64K(134144K)] 140104K->1800K(309248K), 0,0005054 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,366: [GC (Allocation Failure) [PSYoungGen: 133696K->96K(130048K)] 135432K->1832K(305152K), 0,0005045 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,423: [GC (Allocation Failure) [PSYoungGen: 129632K->96K(125952K)] 131368K->1832K(301056K), 0,0004756 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
