OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(1566072k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35662K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd39f8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7637K, capacity 8001K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
980: [GC (Allocation Failure) [PSYoungGen: 132736K->1632K(141824K)] 132768K->1672K(316928K), 0,0018764 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,518: [GC (Allocation Failure) [PSYoungGen: 298080K->96K(289280K)] 299732K->1748K(464384K), 0,0005381 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,732: [GC (Allocation Failure) [PSYoungGen: 286304K->96K(275456K)] 287956K->1748K(450560K), 0,0005642 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,934: [GC (Allocation Failure) [PSYoungGen: 275040K->64K(266752K)] 276692K->1716K(441856K), 0,0005372 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,128: [GC (Allocation Failure) [PSYoungGen: 264256K->96K(254464K)] 265908K->1748K(429568K), 0,0005626 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,314: [GC (Allocation Failure) [PSYoungGen: 254048K->96K(246272K)] 255700K->1748K(421376K), 0,0009620 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,495: [GC (Allocation Failure) [PSYoungGen: 244320K->64K(235520K)] 245972K->1716K(410624K), 0,0005317 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,669: [GC (Allocation Failure) [PSYoungGen: 235072K->96K(228352K)] 236724K->1748K(403456K), 0,0005404 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,834: [GC (Allocation Failure) [PSYoungGen: 226400K->96K(218112K)] 228052K->1748K(393216K), 0,0005223 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,994: [GC (Allocation Failure) [PSYoungGen: 217696K->96K(210944K)] 219348K->1748K(386048K), 0,0005682 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,149: [GC (Allocation Failure) [PSYoungGen: 209504K->96K(202240K)] 211156K->1748K(377344K), 0,0005328 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,298: [GC (Allocation Failure) [PSYoungGen: 201824K->96K(196096K)] 203476K->1748K(371200K), 0,0005238 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,441: [GC (Allocation Failure) [PSYoungGen: 194656K->64K(187904K)] 196308K->1716K(363008K), 0,0005178 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,579: [GC (Allocation Failure) [PSYoungGen: 187456K->96K(182272K)] 189108K->1748K(357376K), 0,0005400 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,713: [GC (Allocation Failure) [PSYoungGen: 180832K->96K(175104K)] 182484K->1748K(350208K), 0,0005349 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,842: [GC (Allocation Failure) [PSYoungGen: 174688K->96K(169472K)] 176340K->1756K(344576K), 0,0006324 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,965: [GC (Allocation Failure) [PSYoungGen: 168544K->64K(163328K)] 170204K->1724K(338432K), 0,0006100 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,082: [GC (Allocation Failure) [PSYoungGen: 162880K->96K(158208K)] 164540K->1756K(333312K), 0,0005547 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,195: [GC (Allocation Failure) [PSYoungGen: 157280K->96K(152576K)] 158940K->1756K(327680K), 0,0005408 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
9,303: [GC (Allocation Failure) [PSYoungGen: 152160K->96K(147968K)] 153820K->1756K(323072K), 0,0005881 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,408: [GC (Allocation Failure) [PSYoungGen: 147040K->96K(142848K)] 148700K->1756K(317952K), 0,0005405 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,512: [GC (Allocation Failure) [PSYoungGen: 142432K->96K(138752K)] 144092K->1756K(313856K), 0,0005024 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
9,610: [GC (Allocation Failure) [PSYoungGen: 137824K->64K(133632K)] 139484K->1724K(308736K), 0,0005128 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,706: [GC (Allocation Failure) [PSYoungGen: 133184K->96K(130048K)] 134844K->1756K(305152K), 0,0006417 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,798: [GC (Allocation Failure) [PSYoungGen: 129120K->96K(125440K)] 130780K->1756K(300544K), 0,0010431 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,888: [GC (Allocation Failure) [PSYoungGen: 125024K->64K(121344K)] 126684K->1724K(296448K), 0,0004978 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,974: [GC (Allocation Failure) [PSYoungGen: 120896K->96K(117760K)] 122556K->1756K(292864K), 0,0007058 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,058: [GC (Allocation Failure) [PSYoungGen: 117344K->64K(114176K)] 119004K->1724K(289280K), 0,0004940 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,140: [GC (Allocation Failure) [PSYoungGen: 113728K->64K(110592K)] 115388K->1724K(285696K), 0,0004899 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,219: [GC (Allocation Failure) [PSYoungGen: 110143K->64K(107520K)] 111804K->1724K(282624K), 0,0004966 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,301: [GC (Allocation Failure) [PSYoungGen: 107072K->192K(104448K)] 108732K->1852K(279552K), 0,0006018 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,376: [GC (Allocation Failure) [PSYoungGen: 104128K->64K(101376K)] 105788K->1788K(276480K), 0,0004812 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
10,450: [GC (Allocation Failure) [PSYoungGen: 100928K->64K(98816K)] 102652K->1788K(273920K), 0,0005309 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,522: [GC (Allocation Failure) [PSYoungGen: 98368K->64K(96256K)] 100092K->1788K(271360K), 0,0005583 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,591: [GC (Allocation Failure) [PSYoungGen: 95808K->128K(93696K)] 97532K->1852K(268800K), 0,0006127 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,659: [GC (Allocation Failure) [PSYoungGen: 93312K->64K(91136K)] 95036K->1788K(266240K), 0,0005177 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,724: [GC (Allocation Failure) [PSYoungGen: 90688K->64K(88576K)] 92412K->1788K(263680K), 0,0004925 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,788: [GC (Allocation Failure) [PSYoungGen: 88128K->64K(106496K)] 89852K->1788K(281600K), 0,0015086 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,867: [GC (Allocation Failure) [PSYoungGen: 106048K->64K(103424K)] 107772K->1788K(278528K), 0,0004929 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,976: [GC (Allocation Failure) [PSYoungGen: 102976K->32K(100352K)] 104700K->1756K(275456K), 0,0007080 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,049: [GC (Allocation Failure) [PSYoungGen: 99872K->64K(97792K)] 101596K->1788K(272896K), 0,0004961 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,120: [GC (Allocation Failure) [PSYoungGen: 97344K->64K(95232K)] 99068K->1788K(270336K), 0,0004941 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,189: [GC (Allocation Failure) [PSYoungGen: 94784K->64K(92672K)] 96508K->1788K(267776K), 0,0005261 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,255: [GC (Allocation Failure) [PSYoungGen: 92224K->64K(90112K)] 93948K->1788K(265216K), 0,0005273 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,319: [GC (Allocation Failure) [PSYoungGen: 89664K->96K(87552K)] 91388K->1820K(262656K), 0,0005020 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,381: [GC (Allocation Failure) [PSYoungGen: 87136K->96K(85504K)] 88860K->1820K(260608K), 0,0006592 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,443: [GC (Allocation Failure) [PSYoungGen: 85088K->64K(83456K)] 86812K->1788K(258560K), 0,0005166 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,505: [GC (Allocation Failure) [PSYoungGen: 83008K->96K(81408K)] 84732K->1820K(256512K), 0,0005132 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,564: [GC (Allocation Failure) [PSYoungGen: 80992K->96K(79360K)] 82716K->1820K(254464K), 0,0004774 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,621: [GC (Allocation Failure) [PSYoungGen: 78944K->64K(77312K)] 80668K->1788K(252416K), 0,0004907 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,678: [GC (Allocation Failure) [PSYoungGen: 76864K->96K(75264K)] 78588K->1820K(250368K), 0,0005635 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,736: [GC (Allocation Failure) [PSYoungGen: 74848K->64K(73728K)] 76572K->1788K(248832K), 0,0004979 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,791: [GC (Allocation Failure) [PSYoungGen: 73280K->64K(72192K)] 75004K->1788K(247296K), 0,0005429 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,844: [GC (Allocation Failure) [PSYoungGen: 71744K->64K(70656K)] 73468K->1788K(245760K), 0,0005243 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,900: [GC (Allocation Failure) [PSYoungGen: 70208K->96K(84992K)] 71932K->1820K(260096K), 0,0010437 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,973: [GC (Allocation Failure) [PSYoungGen: 84576K->64K(101888K)] 86300K->1788K(276992K), 0,0010794 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,049: [GC (Allocation Failure) [PSYoungGen: 101440K->128K(122368K)] 103164K->1852K(297472K), 0,0007471 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,140: [GC (Allocation Failure) [PSYoungGen: 121984K->64K(146944K)] 123708K->1788K(322048K), 0,0007664 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,270: [GC (Allocation Failure) [PSYoungGen: 146496K->64K(142336K)] 148220K->1788K(317440K), 0,0009914 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,382: [GC (Allocation Failure) [PSYoungGen: 141888K->64K(137728K)] 143612K->1788K(312832K), 0,0006349 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,496: [GC (Allocation Failure) [PSYoungGen: 137280K->96K(133120K)] 139004K->1820K(308224K), 0,0005447 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,597: [GC (Allocation Failure) [PSYoungGen: 132704K->64K(129024K)] 134428K->1788K(304128K), 0,0005085 secs] [Times: user=0,00 sys=0,01, real=0,00 secs] 
12,698: [GC (Allocation Failure) [PSYoungGen: 128576K->64K(124928K)] 130300K->1788K(300032K), 0,0005803 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,817: [GC (Allocation Failure) [PSYoungGen: 124480K->64K(121344K)] 126204K->1788K(296448K), 0,0005314 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,923: [GC (Allocation Failure) [PSYoungGen: 120896K->64K(117760K)] 122620K->1788K(292864K), 0,0011186 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
13,028: [GC (Allocation Failure) [PSYoungGen: 117312K->96K(114176K)] 119036K->1820K(289280K), 0,0005411 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,129: [GC (Allocation Failure) [PSYoungGen: 113760K->64K(110592K)] 115484K->1788K(285696K), 0,0009815 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,226: [GC (Allocation Failure) [PSYoungGen: 110144K->64K(107520K)] 111868K->1788K(282624K), 0,0011207 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,317: [GC (Allocation Failure) [PSYoungGen: 107072K->96K(104448K)] 108796K->1820K(279552K), 0,0006309 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,435: [GC (Allocation Failure) [PSYoungGen: 104032K->64K(101376K)] 105756K->1788K(276480K), 0,0034559 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
13,528: [GC (Allocation Failure) [PSYoungGen: 100928K->64K(98816K)] 102652K->1788K(273920K), 0,0005223 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,606: [GC (Allocation Failure) [PSYoungGen: 98368K->96K(96256K)] 100092K->1820K(271360K), 0,0005717 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,685: [GC (Allocation Failure) [PSYoungGen: 95840K->96K(93696K)] 97564K->1820K(268800K), 0,0006172 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
13,772: [GC (Allocation Failure) [PSYoungGen: 93280K->64K(91136K)] 95004K->1788K(266240K), 0,0009553 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,868: [GC (Allocation Failure) [PSYoungGen: 90688K->64K(88576K)] 92412K->1788K(263680K), 0,0005922 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,953: [GC (Allocation Failure) [PSYoungGen: 88127K->64K(86528K)] 89852K->1788K(261632K), 0,0005302 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,026: [GC (Allocation Failure) [PSYoungGen: 86079K->96K(84480K)] 87804K->1820K(259584K), 0,0005308 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,100: [GC (Allocation Failure) [PSYoungGen: 84064K->96K(82432K)] 85788K->1820K(257536K), 0,0005349 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,179: [GC (Allocation Failure) [PSYoungGen: 82016K->64K(80384K)] 83740K->1788K(255488K), 0,0011132 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,245: [GC (Allocation Failure) [PSYoungGen: 79936K->64K(96768K)] 81660K->1788K(271872K), 0,0010735 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
14,323: [GC (Allocation Failure) [PSYoungGen: 96320K->96K(94208K)] 98044K->1820K(269312K), 0,0005743 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,400: [GC (Allocation Failure) [PSYoungGen: 93792K->96K(91648K)] 95516K->1820K(266752K), 0,0005458 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,481: [GC (Allocation Failure) [PSYoungGen: 91232K->32K(89088K)] 92956K->1756K(264192K), 0,0006468 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,558: [GC (Allocation Failure) [PSYoungGen: 88608K->64K(87040K)] 90332K->1788K(262144K), 0,0005885 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,633: [GC (Allocation Failure) [PSYoungGen: 86592K->64K(84992K)] 88316K->1788K(260096K), 0,0005513 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,706: [GC (Allocation Failure) [PSYoungGen: 84544K->64K(82944K)] 86268K->1788K(258048K), 0,0006212 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,776: [GC (Allocation Failure) [PSYoungGen: 82496K->96K(80896K)] 84220K->1820K(256000K), 0,0005468 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,842: [GC (Allocation Failure) [PSYoungGen: 80479K->96K(78848K)] 82204K->1820K(253952K), 0,0005356 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,906: [GC (Allocation Failure) [PSYoungGen: 78432K->32K(94720K)] 80156K->1756K(269824K), 0,0014191 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,996: [GC (Allocation Failure) [PSYoungGen: 94240K->64K(92160K)] 95964K->1788K(267264K), 0,0005596 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,083: [GC (Allocation Failure) [PSYoungGen: 91712K->64K(110592K)] 93436K->1788K(285696K), 0,0019093 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,190: [GC (Allocation Failure) [PSYoungGen: 110144K->96K(132608K)] 111868K->1820K(307712K), 0,0005223 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,317: [GC (Allocation Failure) [PSYoungGen: 132192K->32K(128512K)] 133916K->1756K(303616K), 0,0011002 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
15,452: [GC (Allocation Failure) [PSYoungGen: 128032K->96K(124416K)] 129756K->1820K(299520K), 0,0005347 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,558: [GC (Allocation Failure) [PSYoungGen: 124000K->96K(120832K)] 125724K->1820K(295936K), 0,0005338 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,658: [GC (Allocation Failure) [PSYoungGen: 120415K->64K(117248K)] 122140K->1788K(292352K), 0,0005333 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,754: [GC (Allocation Failure) [PSYoungGen: 116800K->96K(113664K)] 118524K->1820K(288768K), 0,0005299 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,846: [GC (Allocation Failure) [PSYoungGen: 113248K->64K(110592K)] 114972K->1788K(285696K), 0,0005209 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
15,987: [GC (Allocation Failure) [PSYoungGen: 110144K->32K(132608K)] 111868K->1756K(307712K), 0,0206245 secs] [Times: user=0,00 sys=0,00, real=0,02 secs] 
16,244: [GC (Allocation Failure) [PSYoungGen: 132128K->96K(159232K)] 133852K->1820K(334336K), 0,0016167 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
16,416: [GC (Allocation Failure) [PSYoungGen: 158816K->64K(190976K)] 160540K->1788K(366080K), 0,0011897 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,715: [GC (Allocation Failure) [PSYoungGen: 190528K->96K(229376K)] 192252K->1820K(404480K), 0,0006928 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,961: [GC (Allocation Failure) [PSYoungGen: 228960K->96K(275456K)] 230684K->1820K(450560K), 0,0006027 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
17,303: [GC (Allocation Failure) [PSYoungGen: 275040K->64K(330752K)] 276764K->1788K(505856K), 0,0030697 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
17,686: [GC (Allocation Failure) [PSYoungGen: 330304K->96K(396800K)] 332028K->1820K(571904K), 0,0012430 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
18,148: [GC (Allocation Failure) [PSYoungGen: 396384K->64K(379904K)] 398108K->1796K(555008K), 0,0006377 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
18,605: [GC (Allocation Failure) [PSYoungGen: 379456K->96K(364032K)] 381188K->1828K(539136K), 0,0004631 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
18,947: [GC (Allocation Failure) [PSYoungGen: 363616K->96K(348672K)] 365348K->1828K(523776K), 0,0007633 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
19,269: [GC (Allocation Failure) [PSYoungGen: 348256K->64K(334336K)] 349988K->1796K(509440K), 0,0005119 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
19,590: [GC (Allocation Failure) [PSYoungGen: 333888K->96K(320512K)] 335620K->1828K(495616K), 0,0005422 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
19,873: [GC (Allocation Failure) [PSYoungGen: 320096K->96K(307712K)] 321828K->1828K(482816K), 0,0006685 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
20,140: [GC (Allocation Failure) [PSYoungGen: 307296K->64K(295424K)] 309028K->1796K(470528K), 0,0008279 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
20,391: [GC (Allocation Failure) [PSYoungGen: 294976K->96K(283648K)] 296708K->1828K(458752K), 0,0005450 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
20,633: [GC (Allocation Failure) [PSYoungGen: 283232K->96K(272384K)] 284964K->1852K(447488K), 0,0005591 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
20,871: [GC (Allocation Failure) [PSYoungGen: 271968K->96K(261632K)] 273724K->1852K(436736K), 0,0005332 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
21,082: [GC (Allocation Failure) [PSYoungGen: 261216K->96K(251392K)] 262972K->1852K(426496K), 0,0005334 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
21,291: [GC (Allocation Failure) [PSYoungGen: 250976K->64K(241664K)] 252732K->1820K(416768K), 0,0005263 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
21,518: [GC (Allocation Failure) [PSYoungGen: 241216K->64K(232448K)] 242972K->1820K(407552K), 0,0006049 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
21,712: [GC (Allocation Failure) [PSYoungGen: 232000K->96K(223744K)] 233756K->1852K(398848K), 0,0005443 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
21,889: [GC (Allocation Failure) [PSYoungGen: 223328K->64K(215552K)] 225084K->1820K(390656K), 0,0005607 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
22,064: [GC (Allocation Failure) [PSYoungGen: 215104K->96K(207360K)] 216860K->1852K(382464K), 0,0005254 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
22,239: [GC (Allocation Failure) [PSYoungGen: 206944K->64K(199680K)] 208700K->1820K(374784K), 0,0006259 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
22,400: [GC (Allocation Failure) [PSYoungGen: 199232K->96K(192512K)] 200988K->1852K(367616K), 0,0006239 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
22,555: [GC (Allocation Failure) [PSYoungGen: 192096K->96K(185856K)] 193852K->1852K(360960K), 0,0006168 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
