OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(3750464k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35657K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd2468,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7652K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
774: [GC (Allocation Failure) [PSYoungGen: 132688K->1632K(141824K)] 132720K->1672K(316928K), 0,0016697 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
4,511: [GC (Allocation Failure) [PSYoungGen: 605280K->96K(578560K)] 606880K->1696K(753664K), 0,0006006 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
4,778: [GC (Allocation Failure) [PSYoungGen: 578144K->96K(556032K)] 579744K->1704K(731136K), 0,0005130 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,033: [GC (Allocation Failure) [PSYoungGen: 552544K->64K(528384K)] 554152K->1672K(703488K), 0,0005742 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
5,277: [GC (Allocation Failure) [PSYoungGen: 527936K->96K(507904K)] 529544K->1704K(683008K), 0,0005345 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,514: [GC (Allocation Failure) [PSYoungGen: 504928K->96K(483328K)] 506536K->1704K(658432K), 0,0025669 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,741: [GC (Allocation Failure) [PSYoungGen: 482912K->64K(464384K)] 484520K->1672K(639488K), 0,0004994 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,957: [GC (Allocation Failure) [PSYoungGen: 461888K->96K(442368K)] 463496K->1704K(617472K), 0,0005807 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,162: [GC (Allocation Failure) [PSYoungGen: 441952K->96K(425472K)] 443560K->1704K(600576K), 0,0004939 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
6,358: [GC (Allocation Failure) [PSYoungGen: 423008K->96K(405504K)] 424616K->1712K(580608K), 0,0005602 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,546: [GC (Allocation Failure) [PSYoungGen: 405088K->96K(389632K)] 406704K->1712K(564736K), 0,0005256 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,725: [GC (Allocation Failure) [PSYoungGen: 387680K->96K(371712K)] 389296K->1712K(546816K), 0,0005496 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,897: [GC (Allocation Failure) [PSYoungGen: 371296K->64K(357888K)] 372912K->1680K(532992K), 0,0005472 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,062: [GC (Allocation Failure) [PSYoungGen: 355904K->96K(341504K)] 357520K->1712K(516608K), 0,0005580 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,220: [GC (Allocation Failure) [PSYoungGen: 341088K->64K(328704K)] 342704K->1680K(503808K), 0,0005488 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,372: [GC (Allocation Failure) [PSYoungGen: 327232K->96K(314368K)] 328848K->1712K(489472K), 0,0005662 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,517: [GC (Allocation Failure) [PSYoungGen: 313952K->64K(302592K)] 315568K->1680K(477696K), 0,0004932 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,657: [GC (Allocation Failure) [PSYoungGen: 301120K->64K(289280K)] 302736K->1680K(464384K), 0,0005396 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,791: [GC (Allocation Failure) [PSYoungGen: 288832K->96K(279040K)] 290448K->1712K(454144K), 0,0004995 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,919: [GC (Allocation Failure) [PSYoungGen: 277600K->96K(267264K)] 279216K->1712K(442368K), 0,0005592 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,043: [GC (Allocation Failure) [PSYoungGen: 266848K->96K(257536K)] 268464K->1712K(432640K), 0,0005302 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,161: [GC (Allocation Failure) [PSYoungGen: 256608K->64K(247296K)] 258224K->1680K(422400K), 0,0005367 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,276: [GC (Allocation Failure) [PSYoungGen: 246848K->64K(238080K)] 248464K->1680K(413184K), 0,0005888 secs] [Times: user=0,00 sys=0,01, real=0,00 secs] 
8,386: [GC (Allocation Failure) [PSYoungGen: 237120K->64K(228352K)] 238736K->1680K(403456K), 0,0005202 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,492: [GC (Allocation Failure) [PSYoungGen: 227904K->96K(220160K)] 229520K->1712K(395264K), 0,0004881 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,593: [GC (Allocation Failure) [PSYoungGen: 219232K->96K(211456K)] 220848K->1712K(386560K), 0,0005169 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
8,692: [GC (Allocation Failure) [PSYoungGen: 211040K->96K(204288K)] 212656K->1712K(379392K), 0,0005155 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,786: [GC (Allocation Failure) [PSYoungGen: 203360K->96K(196096K)] 204976K->1712K(371200K), 0,0005286 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,877: [GC (Allocation Failure) [PSYoungGen: 195680K->64K(189440K)] 197296K->1680K(364544K), 0,0005337 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,965: [GC (Allocation Failure) [PSYoungGen: 188479K->64K(182272K)] 190096K->1680K(357376K), 0,0004849 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
9,049: [GC (Allocation Failure) [PSYoungGen: 181824K->64K(175616K)] 183440K->1680K(350720K), 0,0004851 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,131: [GC (Allocation Failure) [PSYoungGen: 175168K->32K(169472K)] 176784K->1648K(344576K), 0,0005522 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,209: [GC (Allocation Failure) [PSYoungGen: 168992K->96K(163840K)] 170608K->1712K(338944K), 0,0004851 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,285: [GC (Allocation Failure) [PSYoungGen: 163424K->64K(158208K)] 165040K->1680K(333312K), 0,0005698 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,359: [GC (Allocation Failure) [PSYoungGen: 157760K->64K(153088K)] 159376K->1680K(328192K), 0,0004865 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,430: [GC (Allocation Failure) [PSYoungGen: 152640K->96K(147968K)] 154256K->1712K(323072K), 0,0004911 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,498: [GC (Allocation Failure) [PSYoungGen: 147552K->96K(143360K)] 149168K->1720K(318464K), 0,0004849 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,565: [GC (Allocation Failure) [PSYoungGen: 142944K->96K(138752K)] 144568K->1720K(313856K), 0,0004811 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,629: [GC (Allocation Failure) [PSYoungGen: 138336K->64K(134144K)] 139960K->1688K(309248K), 0,0004876 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,692: [GC (Allocation Failure) [PSYoungGen: 133696K->96K(130048K)] 135320K->1720K(305152K), 0,0004729 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,752: [GC (Allocation Failure) [PSYoungGen: 129632K->96K(125952K)] 131256K->1720K(301056K), 0,0004846 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,811: [GC (Allocation Failure) [PSYoungGen: 125536K->64K(121856K)] 127160K->1688K(296960K), 0,0004737 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
9,867: [GC (Allocation Failure) [PSYoungGen: 121408K->64K(118272K)] 123032K->1688K(293376K), 0,0004879 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,922: [GC (Allocation Failure) [PSYoungGen: 117824K->96K(114688K)] 119448K->1720K(289792K), 0,0004946 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,975: [GC (Allocation Failure) [PSYoungGen: 114272K->96K(111104K)] 115896K->1720K(286208K), 0,0004683 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,027: [GC (Allocation Failure) [PSYoungGen: 110688K->96K(108032K)] 112312K->1720K(283136K), 0,0004657 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,077: [GC (Allocation Failure) [PSYoungGen: 107616K->64K(104960K)] 109240K->1688K(280064K), 0,0004748 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,126: [GC (Allocation Failure) [PSYoungGen: 104512K->96K(101888K)] 106136K->1720K(276992K), 0,0004867 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,173: [GC (Allocation Failure) [PSYoungGen: 101472K->64K(98816K)] 103096K->1688K(273920K), 0,0005939 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
10,219: [GC (Allocation Failure) [PSYoungGen: 98368K->64K(96256K)] 99992K->1688K(271360K), 0,0004716 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,269: [GC (Allocation Failure) [PSYoungGen: 95808K->192K(93696K)] 97432K->1824K(268800K), 0,0004910 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,313: [GC (Allocation Failure) [PSYoungGen: 93376K->32K(91136K)] 95008K->1728K(266240K), 0,0004527 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
10,356: [GC (Allocation Failure) [PSYoungGen: 90656K->64K(88576K)] 92352K->1760K(263680K), 0,0004635 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,397: [GC (Allocation Failure) [PSYoungGen: 88128K->64K(86528K)] 89824K->1760K(261632K), 0,0004860 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,437: [GC (Allocation Failure) [PSYoungGen: 86080K->64K(103936K)] 87776K->1760K(279040K), 0,0005252 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,486: [GC (Allocation Failure) [PSYoungGen: 103488K->32K(124928K)] 105184K->1728K(300032K), 0,0005461 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,544: [GC (Allocation Failure) [PSYoungGen: 124448K->64K(121344K)] 126144K->1760K(296448K), 0,0004736 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,601: [GC (Allocation Failure) [PSYoungGen: 120896K->64K(117760K)] 122592K->1760K(292864K), 0,0005016 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,656: [GC (Allocation Failure) [PSYoungGen: 117312K->96K(114176K)] 119008K->1792K(289280K), 0,0004924 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
10,709: [GC (Allocation Failure) [PSYoungGen: 113760K->64K(110592K)] 115456K->1760K(285696K), 0,0005410 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,761: [GC (Allocation Failure) [PSYoungGen: 110144K->96K(107520K)] 111840K->1792K(282624K), 0,0004922 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,811: [GC (Allocation Failure) [PSYoungGen: 107104K->96K(104448K)] 108800K->1792K(279552K), 0,0005084 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,859: [GC (Allocation Failure) [PSYoungGen: 104032K->64K(101376K)] 105728K->1760K(276480K), 0,0005258 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,907: [GC (Allocation Failure) [PSYoungGen: 100928K->96K(98816K)] 102624K->1792K(273920K), 0,0004982 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,953: [GC (Allocation Failure) [PSYoungGen: 98400K->96K(96256K)] 100096K->1792K(271360K), 0,0005344 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
10,998: [GC (Allocation Failure) [PSYoungGen: 95840K->96K(93696K)] 97536K->1792K(268800K), 0,0004571 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,041: [GC (Allocation Failure) [PSYoungGen: 93280K->96K(91136K)] 94976K->1792K(266240K), 0,0004950 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,084: [GC (Allocation Failure) [PSYoungGen: 90720K->64K(109568K)] 92416K->1760K(284672K), 0,0005157 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,135: [GC (Allocation Failure) [PSYoungGen: 109120K->64K(106496K)] 110816K->1760K(281600K), 0,0005026 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,184: [GC (Allocation Failure) [PSYoungGen: 106048K->96K(103424K)] 107744K->1792K(278528K), 0,0004841 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,232: [GC (Allocation Failure) [PSYoungGen: 103008K->96K(100352K)] 104704K->1792K(275456K), 0,0004967 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,279: [GC (Allocation Failure) [PSYoungGen: 99936K->96K(97792K)] 101632K->1792K(272896K), 0,0004959 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,324: [GC (Allocation Failure) [PSYoungGen: 97376K->64K(95232K)] 99072K->1760K(270336K), 0,0005021 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,369: [GC (Allocation Failure) [PSYoungGen: 94784K->64K(92672K)] 96480K->1760K(267776K), 0,0004741 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,412: [GC (Allocation Failure) [PSYoungGen: 92224K->96K(111104K)] 93920K->1792K(286208K), 0,0005290 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,463: [GC (Allocation Failure) [PSYoungGen: 110688K->32K(108032K)] 112384K->1728K(283136K), 0,0004747 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,513: [GC (Allocation Failure) [PSYoungGen: 107552K->64K(104960K)] 109248K->1760K(280064K), 0,0004853 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,562: [GC (Allocation Failure) [PSYoungGen: 104512K->64K(101888K)] 106208K->1760K(276992K), 0,0004680 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,610: [GC (Allocation Failure) [PSYoungGen: 101440K->96K(98816K)] 103136K->1792K(273920K), 0,0005074 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,656: [GC (Allocation Failure) [PSYoungGen: 98400K->96K(96256K)] 100096K->1792K(271360K), 0,0004716 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,700: [GC (Allocation Failure) [PSYoungGen: 95840K->64K(93696K)] 97536K->1760K(268800K), 0,0004626 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,744: [GC (Allocation Failure) [PSYoungGen: 93247K->64K(91136K)] 94944K->1760K(266240K), 0,0004802 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,786: [GC (Allocation Failure) [PSYoungGen: 90688K->96K(88576K)] 92384K->1792K(263680K), 0,0004831 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
11,828: [GC (Allocation Failure) [PSYoungGen: 88160K->64K(106496K)] 89856K->1760K(281600K), 0,0004837 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,877: [GC (Allocation Failure) [PSYoungGen: 106048K->96K(103424K)] 107744K->1792K(278528K), 0,0004719 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,925: [GC (Allocation Failure) [PSYoungGen: 103008K->96K(100352K)] 104704K->1792K(275456K), 0,0004652 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
11,972: [GC (Allocation Failure) [PSYoungGen: 99936K->64K(97792K)] 101632K->1760K(272896K), 0,0004742 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,017: [GC (Allocation Failure) [PSYoungGen: 97344K->96K(95232K)] 99040K->1792K(270336K), 0,0005093 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,061: [GC (Allocation Failure) [PSYoungGen: 94816K->96K(92672K)] 96512K->1792K(267776K), 0,0004531 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,105: [GC (Allocation Failure) [PSYoungGen: 92256K->96K(90112K)] 93952K->1792K(265216K), 0,0004929 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,146: [GC (Allocation Failure) [PSYoungGen: 89696K->64K(108032K)] 91392K->1760K(283136K), 0,0005041 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,196: [GC (Allocation Failure) [PSYoungGen: 107584K->96K(129536K)] 109280K->1792K(304640K), 0,0005251 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,256: [GC (Allocation Failure) [PSYoungGen: 129120K->96K(125440K)] 130816K->1792K(300544K), 0,0004762 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,315: [GC (Allocation Failure) [PSYoungGen: 125024K->64K(121344K)] 126720K->1760K(296448K), 0,0004788 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,371: [GC (Allocation Failure) [PSYoungGen: 120896K->96K(117760K)] 122592K->1792K(292864K), 0,0004655 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,425: [GC (Allocation Failure) [PSYoungGen: 117344K->96K(114176K)] 119040K->1792K(289280K), 0,0005043 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,479: [GC (Allocation Failure) [PSYoungGen: 113760K->96K(110592K)] 115456K->1792K(285696K), 0,0004824 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,530: [GC (Allocation Failure) [PSYoungGen: 110176K->64K(107520K)] 111872K->1760K(282624K), 0,0005159 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,580: [GC (Allocation Failure) [PSYoungGen: 107072K->64K(104448K)] 108768K->1760K(279552K), 0,0005479 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,630: [GC (Allocation Failure) [PSYoungGen: 104000K->96K(101376K)] 105696K->1792K(276480K), 0,0004650 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,677: [GC (Allocation Failure) [PSYoungGen: 100960K->96K(98816K)] 102656K->1792K(273920K), 0,0005239 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,723: [GC (Allocation Failure) [PSYoungGen: 98400K->32K(96256K)] 100096K->1728K(271360K), 0,0005394 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
12,768: [GC (Allocation Failure) [PSYoungGen: 95776K->96K(93696K)] 97472K->1792K(268800K), 0,0005171 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,812: [GC (Allocation Failure) [PSYoungGen: 93280K->64K(112640K)] 94976K->1760K(287744K), 0,0005038 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,864: [GC (Allocation Failure) [PSYoungGen: 112192K->64K(109568K)] 113888K->1760K(284672K), 0,0004871 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,915: [GC (Allocation Failure) [PSYoungGen: 109120K->96K(106496K)] 110816K->1792K(281600K), 0,0004769 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,964: [GC (Allocation Failure) [PSYoungGen: 106080K->96K(103424K)] 107776K->1792K(278528K), 0,0004744 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,013: [GC (Allocation Failure) [PSYoungGen: 103008K->96K(100352K)] 104704K->1792K(275456K), 0,0004769 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,059: [GC (Allocation Failure) [PSYoungGen: 99936K->96K(97792K)] 101632K->1792K(272896K), 0,0004771 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,105: [GC (Allocation Failure) [PSYoungGen: 97376K->96K(95232K)] 99072K->1792K(270336K), 0,0004860 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
13,149: [GC (Allocation Failure) [PSYoungGen: 94816K->32K(114176K)] 96512K->1728K(289280K), 0,0009938 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,203: [GC (Allocation Failure) [PSYoungGen: 113696K->64K(137216K)] 115392K->1760K(312320K), 0,0004807 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,266: [GC (Allocation Failure) [PSYoungGen: 136768K->96K(164864K)] 138464K->1792K(339968K), 0,0004983 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,343: [GC (Allocation Failure) [PSYoungGen: 164448K->64K(159232K)] 166144K->1760K(334336K), 0,0006109 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
13,417: [GC (Allocation Failure) [PSYoungGen: 158784K->96K(154112K)] 160480K->1792K(329216K), 0,0004951 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,488: [GC (Allocation Failure) [PSYoungGen: 153696K->96K(148992K)] 155392K->1792K(324096K), 0,0004735 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,557: [GC (Allocation Failure) [PSYoungGen: 148575K->64K(143872K)] 150272K->1760K(318976K), 0,0005189 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,624: [GC (Allocation Failure) [PSYoungGen: 143423K->64K(139264K)] 145120K->1760K(314368K), 0,0004942 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,689: [GC (Allocation Failure) [PSYoungGen: 138816K->64K(134656K)] 140512K->1760K(309760K), 0,0004795 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,751: [GC (Allocation Failure) [PSYoungGen: 134208K->64K(130560K)] 135904K->1760K(305664K), 0,0004842 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,813: [GC (Allocation Failure) [PSYoungGen: 130112K->64K(126464K)] 131808K->1760K(301568K), 0,0004962 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,871: [GC (Allocation Failure) [PSYoungGen: 126016K->64K(122368K)] 127712K->1760K(297472K), 0,0004505 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,928: [GC (Allocation Failure) [PSYoungGen: 121920K->64K(118784K)] 123616K->1760K(293888K), 0,0004936 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,983: [GC (Allocation Failure) [PSYoungGen: 118336K->96K(115200K)] 120032K->1792K(290304K), 0,0004779 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
14,037: [GC (Allocation Failure) [PSYoungGen: 114784K->96K(111616K)] 116480K->1792K(286720K), 0,0004656 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,088: [GC (Allocation Failure) [PSYoungGen: 111200K->96K(108544K)] 112896K->1792K(283648K), 0,0005012 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,139: [GC (Allocation Failure) [PSYoungGen: 108128K->64K(105472K)] 109824K->1760K(280576K), 0,0005055 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,188: [GC (Allocation Failure) [PSYoungGen: 105024K->64K(102400K)] 106720K->1760K(277504K), 0,0004790 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,236: [GC (Allocation Failure) [PSYoungGen: 101952K->64K(99328K)] 103648K->1760K(274432K), 0,0005357 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
