OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(2926564k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35777K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdf05b8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7653K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 853K, capacity 948K, committed 1024K, reserved 1048576K
242: [GC (Allocation Failure) [PSYoungGen: 132768K->1664K(141824K)] 132808K->1712K(316928K), 0,0021080 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
4,380: [GC (Allocation Failure) [PSYoungGen: 384608K->96K(368640K)] 386296K->1784K(543744K), 0,0006429 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
4,615: [GC (Allocation Failure) [PSYoungGen: 368224K->96K(356864K)] 369912K->1784K(531968K), 0,0005439 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
4,836: [GC (Allocation Failure) [PSYoungGen: 352864K->96K(338432K)] 354552K->1784K(513536K), 0,0006681 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,048: [GC (Allocation Failure) [PSYoungGen: 338016K->64K(328192K)] 339704K->1752K(503296K), 0,0005472 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,250: [GC (Allocation Failure) [PSYoungGen: 324160K->96K(311296K)] 325848K->1792K(486400K), 0,0006581 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,445: [GC (Allocation Failure) [PSYoungGen: 310880K->64K(301568K)] 312576K->1760K(476672K), 0,0009147 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,634: [GC (Allocation Failure) [PSYoungGen: 298048K->96K(286720K)] 299744K->1792K(461824K), 0,0006736 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,812: [GC (Allocation Failure) [PSYoungGen: 286304K->96K(278016K)] 288000K->1792K(453120K), 0,0005622 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
5,980: [GC (Allocation Failure) [PSYoungGen: 275040K->64K(264704K)] 276736K->1760K(439808K), 0,0006065 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,141: [GC (Allocation Failure) [PSYoungGen: 264256K->64K(256512K)] 265952K->1760K(431616K), 0,0010074 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,295: [GC (Allocation Failure) [PSYoungGen: 254016K->96K(244736K)] 255712K->1792K(419840K), 0,0005795 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,443: [GC (Allocation Failure) [PSYoungGen: 244320K->64K(237568K)] 246016K->1760K(412672K), 0,0005229 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,586: [GC (Allocation Failure) [PSYoungGen: 235072K->96K(226816K)] 236768K->1792K(401920K), 0,0005886 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,723: [GC (Allocation Failure) [PSYoungGen: 226400K->96K(219648K)] 228096K->1792K(394752K), 0,0005580 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,855: [GC (Allocation Failure) [PSYoungGen: 217696K->64K(209920K)] 219392K->1760K(385024K), 0,0005747 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
6,992: [GC (Allocation Failure) [PSYoungGen: 209472K->96K(203776K)] 211168K->1792K(378880K), 0,0005834 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,124: [GC (Allocation Failure) [PSYoungGen: 201824K->64K(195072K)] 203520K->1760K(370176K), 0,0005998 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,251: [GC (Allocation Failure) [PSYoungGen: 194624K->64K(188928K)] 196320K->1760K(364032K), 0,0005768 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,372: [GC (Allocation Failure) [PSYoungGen: 187456K->64K(181248K)] 189152K->1760K(356352K), 0,0005739 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,497: [GC (Allocation Failure) [PSYoungGen: 180800K->96K(176128K)] 182496K->1792K(351232K), 0,0005064 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
7,611: [GC (Allocation Failure) [PSYoungGen: 174688K->64K(168960K)] 176384K->1760K(344064K), 0,0013538 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,723: [GC (Allocation Failure) [PSYoungGen: 168512K->96K(164352K)] 170208K->1792K(339456K), 0,0005255 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
7,831: [GC (Allocation Failure) [PSYoungGen: 162912K->96K(157696K)] 164608K->1792K(332800K), 0,0007560 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
7,937: [GC (Allocation Failure) [PSYoungGen: 157280K->96K(153088K)] 158976K->1792K(328192K), 0,0005873 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,040: [GC (Allocation Failure) [PSYoungGen: 152160K->96K(147456K)] 153856K->1792K(322560K), 0,0005553 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,139: [GC (Allocation Failure) [PSYoungGen: 147040K->96K(143360K)] 148736K->1792K(318464K), 0,0005268 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,234: [GC (Allocation Failure) [PSYoungGen: 142432K->96K(138240K)] 144128K->1792K(313344K), 0,0005474 secs] [Times: user=0,00 sys=0,01, real=0,00 secs] 
8,325: [GC (Allocation Failure) [PSYoungGen: 137824K->64K(134144K)] 139520K->1760K(309248K), 0,0007893 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,412: [GC (Allocation Failure) [PSYoungGen: 133184K->96K(129536K)] 134880K->1792K(304640K), 0,0006172 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,493: [GC (Allocation Failure) [PSYoungGen: 129120K->96K(125952K)] 130816K->1792K(301056K), 0,0005310 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,572: [GC (Allocation Failure) [PSYoungGen: 125024K->96K(121344K)] 126720K->1792K(296448K), 0,0005728 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,648: [GC (Allocation Failure) [PSYoungGen: 120928K->32K(118272K)] 122624K->1736K(293376K), 0,0005776 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
8,724: [GC (Allocation Failure) [PSYoungGen: 117280K->96K(114176K)] 118984K->1800K(289280K), 0,0005582 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,795: [GC (Allocation Failure) [PSYoungGen: 113760K->96K(110592K)] 115464K->1800K(285696K), 0,0005819 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,864: [GC (Allocation Failure) [PSYoungGen: 110176K->96K(107520K)] 111880K->1800K(282624K), 0,0005729 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,932: [GC (Allocation Failure) [PSYoungGen: 107104K->64K(104448K)] 108808K->1768K(279552K), 0,0005659 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,000: [GC (Allocation Failure) [PSYoungGen: 104000K->96K(101376K)] 105704K->1800K(276480K), 0,0005571 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,063: [GC (Allocation Failure) [PSYoungGen: 100960K->96K(98816K)] 102664K->1800K(273920K), 0,0005709 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,125: [GC (Allocation Failure) [PSYoungGen: 98400K->64K(96256K)] 100104K->1768K(271360K), 0,0006315 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,185: [GC (Allocation Failure) [PSYoungGen: 95808K->96K(93696K)] 97512K->1800K(268800K), 0,0005457 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,244: [GC (Allocation Failure) [PSYoungGen: 93280K->96K(91136K)] 94984K->1800K(266240K), 0,0006085 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,302: [GC (Allocation Failure) [PSYoungGen: 90720K->96K(88576K)] 92424K->1800K(263680K), 0,0005537 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,357: [GC (Allocation Failure) [PSYoungGen: 88160K->64K(86528K)] 89864K->1768K(261632K), 0,0006137 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,411: [GC (Allocation Failure) [PSYoungGen: 86080K->64K(84480K)] 87784K->1768K(259584K), 0,0005286 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,464: [GC (Allocation Failure) [PSYoungGen: 84032K->64K(82432K)] 85736K->1768K(257536K), 0,0005265 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,516: [GC (Allocation Failure) [PSYoungGen: 81984K->96K(80384K)] 83688K->1800K(255488K), 0,0005157 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,566: [GC (Allocation Failure) [PSYoungGen: 79968K->64K(78336K)] 81672K->1768K(253440K), 0,0005755 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,616: [GC (Allocation Failure) [PSYoungGen: 77888K->64K(76288K)] 79592K->1768K(251392K), 0,0005336 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,664: [GC (Allocation Failure) [PSYoungGen: 75840K->96K(74752K)] 77544K->1800K(249856K), 0,0005284 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,711: [GC (Allocation Failure) [PSYoungGen: 74336K->64K(73216K)] 76040K->1768K(248320K), 0,0005712 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,757: [GC (Allocation Failure) [PSYoungGen: 72768K->64K(88064K)] 74472K->1768K(263168K), 0,0005571 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,812: [GC (Allocation Failure) [PSYoungGen: 87616K->96K(86016K)] 89320K->1800K(261120K), 0,0005235 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,866: [GC (Allocation Failure) [PSYoungGen: 85600K->64K(83968K)] 87304K->1768K(259072K), 0,0005619 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,918: [GC (Allocation Failure) [PSYoungGen: 83520K->64K(81920K)] 85224K->1768K(257024K), 0,0005238 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,971: [GC (Allocation Failure) [PSYoungGen: 81472K->96K(79872K)] 83176K->1800K(254976K), 0,0005280 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,022: [GC (Allocation Failure) [PSYoungGen: 79456K->64K(77824K)] 81160K->1768K(252928K), 0,0005942 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,071: [GC (Allocation Failure) [PSYoungGen: 77376K->96K(75776K)] 79080K->1800K(250880K), 0,0005798 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,119: [GC (Allocation Failure) [PSYoungGen: 75360K->96K(91136K)] 77064K->1800K(266240K), 0,0005760 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
10,176: [GC (Allocation Failure) [PSYoungGen: 90720K->96K(88576K)] 92424K->1800K(263680K), 0,0005281 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,232: [GC (Allocation Failure) [PSYoungGen: 88160K->96K(86528K)] 89864K->1800K(261632K), 0,0005279 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,293: [GC (Allocation Failure) [PSYoungGen: 86112K->160K(84480K)] 87816K->1872K(259584K), 0,0004870 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,346: [GC (Allocation Failure) [PSYoungGen: 84128K->64K(82432K)] 85840K->1848K(257536K), 0,0005337 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,398: [GC (Allocation Failure) [PSYoungGen: 81984K->96K(80384K)] 83768K->1880K(255488K), 0,0006110 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,449: [GC (Allocation Failure) [PSYoungGen: 79968K->64K(78336K)] 81752K->1848K(253440K), 0,0006159 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
10,498: [GC (Allocation Failure) [PSYoungGen: 77888K->96K(76288K)] 79672K->1880K(251392K), 0,0005806 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
10,547: [GC (Allocation Failure) [PSYoungGen: 75872K->96K(91648K)] 77656K->1880K(266752K), 0,0005802 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,607: [GC (Allocation Failure) [PSYoungGen: 91232K->96K(89088K)] 93016K->1880K(264192K), 0,0005361 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,663: [GC (Allocation Failure) [PSYoungGen: 88672K->96K(87040K)] 90456K->1880K(262144K), 0,0006439 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,718: [GC (Allocation Failure) [PSYoungGen: 86624K->96K(84992K)] 88408K->1880K(260096K), 0,0005444 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,771: [GC (Allocation Failure) [PSYoungGen: 84576K->96K(82944K)] 86360K->1880K(258048K), 0,0005370 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,823: [GC (Allocation Failure) [PSYoungGen: 82528K->96K(80896K)] 84312K->1880K(256000K), 0,0005750 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,874: [GC (Allocation Failure) [PSYoungGen: 80480K->96K(78848K)] 82264K->1880K(253952K), 0,0005648 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,924: [GC (Allocation Failure) [PSYoungGen: 78432K->96K(76800K)] 80216K->1880K(251904K), 0,0005302 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,973: [GC (Allocation Failure) [PSYoungGen: 76384K->96K(74752K)] 78168K->1880K(249856K), 0,0005567 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,022: [GC (Allocation Failure) [PSYoungGen: 74336K->96K(73216K)] 76120K->1880K(248320K), 0,0005314 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,068: [GC (Allocation Failure) [PSYoungGen: 72800K->96K(88064K)] 74584K->1880K(263168K), 0,0005382 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,123: [GC (Allocation Failure) [PSYoungGen: 87648K->96K(86016K)] 89432K->1880K(261120K), 0,0005335 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,177: [GC (Allocation Failure) [PSYoungGen: 85600K->96K(83968K)] 87384K->1880K(259072K), 0,0005500 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,229: [GC (Allocation Failure) [PSYoungGen: 83552K->96K(81920K)] 85336K->1880K(257024K), 0,0005608 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,278: [GC (Allocation Failure) [PSYoungGen: 81504K->64K(79872K)] 83288K->1848K(254976K), 0,0006009 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
11,327: [GC (Allocation Failure) [PSYoungGen: 79424K->96K(77824K)] 81208K->1880K(252928K), 0,0005169 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,374: [GC (Allocation Failure) [PSYoungGen: 77408K->64K(75776K)] 79192K->1848K(250880K), 0,0005355 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,422: [GC (Allocation Failure) [PSYoungGen: 75328K->64K(74240K)] 77112K->1848K(249344K), 0,0005167 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,469: [GC (Allocation Failure) [PSYoungGen: 73792K->96K(72704K)] 75576K->1880K(247808K), 0,0005093 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,514: [GC (Allocation Failure) [PSYoungGen: 72288K->64K(87552K)] 74072K->1848K(262656K), 0,0006087 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,567: [GC (Allocation Failure) [PSYoungGen: 87104K->96K(104960K)] 88888K->1880K(280064K), 0,0005192 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,631: [GC (Allocation Failure) [PSYoungGen: 104544K->96K(101888K)] 106328K->1880K(276992K), 0,0005187 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,694: [GC (Allocation Failure) [PSYoungGen: 101472K->96K(98816K)] 103256K->1880K(273920K), 0,0005346 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,754: [GC (Allocation Failure) [PSYoungGen: 98400K->96K(96256K)] 100184K->1880K(271360K), 0,0005307 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,813: [GC (Allocation Failure) [PSYoungGen: 95840K->96K(93696K)] 97624K->1880K(268800K), 0,0005365 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,870: [GC (Allocation Failure) [PSYoungGen: 93280K->96K(91136K)] 95064K->1880K(266240K), 0,0006201 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
11,926: [GC (Allocation Failure) [PSYoungGen: 90720K->96K(88576K)] 92504K->1880K(263680K), 0,0005240 secs] [Times: user=0,01 sys=0,01, real=0,00 secs] 
11,981: [GC (Allocation Failure) [PSYoungGen: 88160K->96K(86528K)] 89944K->1880K(261632K), 0,0005249 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,035: [GC (Allocation Failure) [PSYoungGen: 86112K->96K(84480K)] 87896K->1880K(259584K), 0,0005190 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,088: [GC (Allocation Failure) [PSYoungGen: 84064K->96K(82432K)] 85848K->1880K(257536K), 0,0005357 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,138: [GC (Allocation Failure) [PSYoungGen: 82016K->96K(80384K)] 83800K->1880K(255488K), 0,0005776 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,187: [GC (Allocation Failure) [PSYoungGen: 79968K->96K(78336K)] 81752K->1880K(253440K), 0,0005389 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,235: [GC (Allocation Failure) [PSYoungGen: 77920K->64K(76288K)] 79704K->1848K(251392K), 0,0005451 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,281: [GC (Allocation Failure) [PSYoungGen: 75840K->64K(74752K)] 77624K->1848K(249856K), 0,0005664 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,328: [GC (Allocation Failure) [PSYoungGen: 74304K->96K(89600K)] 76088K->1888K(264704K), 0,0005315 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
12,383: [GC (Allocation Failure) [PSYoungGen: 89184K->96K(87040K)] 90976K->1888K(262144K), 0,0005634 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,436: [GC (Allocation Failure) [PSYoungGen: 86624K->96K(104448K)] 88416K->1888K(279552K), 0,0006470 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,500: [GC (Allocation Failure) [PSYoungGen: 104032K->64K(125440K)] 105824K->1856K(300544K), 0,0007541 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,577: [GC (Allocation Failure) [PSYoungGen: 124992K->64K(150528K)] 126784K->1856K(325632K), 0,0009339 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,669: [GC (Allocation Failure) [PSYoungGen: 150080K->96K(145408K)] 151872K->1888K(320512K), 0,0005611 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,759: [GC (Allocation Failure) [PSYoungGen: 144992K->96K(140800K)] 146784K->1888K(315904K), 0,0005375 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
12,845: [GC (Allocation Failure) [PSYoungGen: 140384K->96K(136192K)] 142176K->1888K(311296K), 0,0005129 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,928: [GC (Allocation Failure) [PSYoungGen: 135776K->96K(132096K)] 137568K->1888K(307200K), 0,0005306 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,010: [GC (Allocation Failure) [PSYoungGen: 131680K->64K(128000K)] 133472K->1856K(303104K), 0,0007293 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,089: [GC (Allocation Failure) [PSYoungGen: 127552K->96K(123904K)] 129344K->1888K(299008K), 0,0005088 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,165: [GC (Allocation Failure) [PSYoungGen: 123488K->64K(120320K)] 125280K->1856K(295424K), 0,0005583 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,238: [GC (Allocation Failure) [PSYoungGen: 119872K->96K(116736K)] 121664K->1888K(291840K), 0,0005316 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,309: [GC (Allocation Failure) [PSYoungGen: 116320K->96K(113152K)] 118112K->1888K(288256K), 0,0005171 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,378: [GC (Allocation Failure) [PSYoungGen: 112736K->96K(110080K)] 114528K->1888K(285184K), 0,0005186 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,445: [GC (Allocation Failure) [PSYoungGen: 109664K->96K(107008K)] 111456K->1888K(282112K), 0,0006413 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,510: [GC (Allocation Failure) [PSYoungGen: 106592K->96K(103936K)] 108384K->1888K(279040K), 0,0005710 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,574: [GC (Allocation Failure) [PSYoungGen: 103520K->96K(100864K)] 105312K->1888K(275968K), 0,0005063 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,634: [GC (Allocation Failure) [PSYoungGen: 100448K->96K(98304K)] 102240K->1888K(273408K), 0,0005275 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,692: [GC (Allocation Failure) [PSYoungGen: 97888K->96K(95744K)] 99680K->1888K(270848K), 0,0005289 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,749: [GC (Allocation Failure) [PSYoungGen: 95328K->96K(93184K)] 97120K->1888K(268288K), 0,0005015 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
13,804: [GC (Allocation Failure) [PSYoungGen: 92768K->64K(90624K)] 94560K->1856K(265728K), 0,0005434 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,857: [GC (Allocation Failure) [PSYoungGen: 90176K->96K(88064K)] 91968K->1888K(263168K), 0,0005427 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,909: [GC (Allocation Failure) [PSYoungGen: 87648K->96K(86016K)] 89440K->1888K(261120K), 0,0005074 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
13,960: [GC (Allocation Failure) [PSYoungGen: 85600K->96K(83968K)] 87392K->1888K(259072K), 0,0005112 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,012: [GC (Allocation Failure) [PSYoungGen: 83552K->96K(81920K)] 85344K->1888K(257024K), 0,0005163 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,060: [GC (Allocation Failure) [PSYoungGen: 81504K->64K(79872K)] 83296K->1856K(254976K), 0,0005095 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,108: [GC (Allocation Failure) [PSYoungGen: 79424K->64K(77824K)] 81216K->1856K(252928K), 0,0005660 secs] [Times: user=0,01 sys=0,01, real=0,00 secs] 
14,154: [GC (Allocation Failure) [PSYoungGen: 77376K->64K(75776K)] 79168K->1856K(250880K), 0,0005532 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,199: [GC (Allocation Failure) [PSYoungGen: 75328K->96K(74240K)] 77120K->1888K(249344K), 0,0005435 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,243: [GC (Allocation Failure) [PSYoungGen: 73824K->96K(89088K)] 75616K->1888K(264192K), 0,0005575 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
